Frame:	Label:	Points:	Bounding Box ID:	Frame path: data3/ham-egg/
3602	spoon	(0,187,21,25)	27	3602.jpg
3602	ham_egg	(110,115,35,45)	8	3602.jpg
3602	pan_lid	(164,229,20,25)	16	3602.jpg
3602	plate	(55,104,50,41)	25	3602.jpg
3602	chopstick	(4,117,44,49)	18	3602.jpg
3602	turner	(121,140,56,29)	28	3602.jpg
3602	person	(48,0,206,151)	1	3602.jpg
3603	bowl	(30,155,50,52)	17	3603.jpg
3603	cutting_board	(3,112,47,59)	19	3603.jpg
3603	knife	(20,117,35,65)	22	3603.jpg
3603	saltshaker	(0,169,31,55)	26	3603.jpg
3603	frying_pan	(83,64,77,104)	14	3603.jpg
3603	spoon	(0,186,24,27)	27	3603.jpg
3603	ham_egg	(107,113,36,45)	8	3603.jpg
3603	pan_lid	(164,229,20,25)	16	3603.jpg
3603	plate	(54,104,50,41)	25	3603.jpg
3603	chopstick	(6,117,45,50)	18	3603.jpg
3603	turner	(119,138,56,29)	28	3603.jpg
3603	person	(47,0,186,149)	1	3603.jpg
3604	bowl	(30,155,51,52)	17	3604.jpg
3604	cutting_board	(2,112,47,59)	19	3604.jpg
3604	knife	(20,117,35,65)	22	3604.jpg
3604	saltshaker	(0,167,34,59)	26	3604.jpg
3604	frying_pan	(83,63,76,102)	14	3604.jpg
3604	spoon	(0,187,21,25)	27	3604.jpg
3604	ham_egg	(105,111,35,44)	8	3604.jpg
3604	pan_lid	(163,230,21,24)	16	3604.jpg
3604	plate	(54,104,50,41)	25	3604.jpg
3604	chopstick	(4,117,44,49)	18	3604.jpg
3604	turner	(117,135,56,30)	28	3604.jpg
3604	person	(46,0,185,147)	1	3604.jpg
3605	bowl	(30,155,49,50)	17	3605.jpg
3605	cutting_board	(3,112,47,59)	19	3605.jpg
3605	knife	(20,117,35,65)	22	3605.jpg
3605	saltshaker	(0,169,31,55)	26	3605.jpg
3605	frying_pan	(81,60,76,103)	14	3605.jpg
3605	spoon	(0,187,22,25)	27	3605.jpg
3605	ham_egg	(103,108,35,44)	8	3605.jpg
3605	pan_lid	(164,229,22,26)	16	3605.jpg
3605	plate	(53,104,50,41)	25	3605.jpg
3605	chopstick	(5,117,44,49)	18	3605.jpg
3605	turner	(113,133,56,29)	28	3605.jpg
3605	person	(45,0,185,146)	1	3605.jpg
3606	bowl	(30,155,49,51)	17	3606.jpg
3606	cutting_board	(2,112,47,58)	19	3606.jpg
3606	knife	(21,117,34,65)	22	3606.jpg
3606	saltshaker	(0,167,34,59)	26	3606.jpg
3606	frying_pan	(79,58,76,102)	14	3606.jpg
3606	spoon	(0,186,23,27)	27	3606.jpg
3606	ham_egg	(101,106,35,44)	8	3606.jpg
3606	pan_lid	(163,230,21,25)	16	3606.jpg
3606	plate	(54,103,51,42)	25	3606.jpg
3606	chopstick	(6,117,44,49)	18	3606.jpg
3606	turner	(112,131,56,29)	28	3606.jpg
3606	person	(45,0,183,144)	1	3606.jpg
3607	bowl	(30,155,50,51)	17	3607.jpg
3607	cutting_board	(1,112,46,58)	19	3607.jpg
3607	knife	(20,117,35,65)	22	3607.jpg
3607	saltshaker	(0,169,31,55)	26	3607.jpg
3607	frying_pan	(77,56,76,102)	14	3607.jpg
3607	spoon	(0,186,23,27)	27	3607.jpg
3607	ham_egg	(100,103,34,44)	8	3607.jpg
3607	pan_lid	(164,229,22,26)	16	3607.jpg
3607	plate	(54,103,52,42)	25	3607.jpg
3607	chopstick	(5,117,44,49)	18	3607.jpg
3607	turner	(108,131,56,29)	28	3607.jpg
3607	person	(44,0,182,143)	1	3607.jpg
3608	bowl	(30,155,51,52)	17	3608.jpg
3608	cutting_board	(2,112,46,59)	19	3608.jpg
3608	knife	(19,116,35,66)	22	3608.jpg
3608	saltshaker	(0,167,34,59)	26	3608.jpg
3608	frying_pan	(75,53,77,103)	14	3608.jpg
3608	spoon	(0,187,21,25)	27	3608.jpg
3608	ham_egg	(98,101,35,44)	8	3608.jpg
3608	pan_lid	(163,230,21,25)	16	3608.jpg
3608	plate	(54,103,52,42)	25	3608.jpg
3608	chopstick	(4,117,44,49)	18	3608.jpg
3608	turner	(107,128,56,30)	28	3608.jpg
3608	person	(40,0,185,141)	1	3608.jpg
3609	bowl	(29,155,50,51)	17	3609.jpg
3609	cutting_board	(4,113,46,58)	19	3609.jpg
3609	knife	(20,116,35,66)	22	3609.jpg
3609	saltshaker	(0,169,31,55)	26	3609.jpg
3609	frying_pan	(74,51,76,102)	14	3609.jpg
3609	spoon	(0,186,24,27)	27	3609.jpg
3609	ham_egg	(96,99,35,44)	8	3609.jpg
3609	pan_lid	(164,229,22,27)	16	3609.jpg
3609	plate	(56,103,51,42)	25	3609.jpg
3609	chopstick	(5,117,43,49)	18	3609.jpg
3609	turner	(105,126,56,29)	28	3609.jpg
3609	person	(39,0,183,140)	1	3609.jpg
3610	bowl	(30,155,49,51)	17	3610.jpg
3610	cutting_board	(3,112,46,58)	19	3610.jpg
3610	knife	(19,116,35,66)	22	3610.jpg
3610	saltshaker	(0,167,34,59)	26	3610.jpg
3610	frying_pan	(72,49,76,102)	14	3610.jpg
3610	spoon	(0,187,22,25)	27	3610.jpg
3610	ham_egg	(95,96,35,44)	8	3610.jpg
3610	pan_lid	(163,229,21,26)	16	3610.jpg
3610	plate	(53,103,51,42)	25	3610.jpg
3610	chopstick	(6,117,44,49)	18	3610.jpg
3610	turner	(104,123,55,29)	28	3610.jpg
3610	person	(38,0,184,139)	1	3610.jpg
3611	bowl	(30,155,50,51)	17	3611.jpg
3611	cutting_board	(1,112,46,58)	19	3611.jpg
3611	knife	(20,116,35,66)	22	3611.jpg
3611	saltshaker	(0,169,31,55)	26	3611.jpg
3611	frying_pan	(70,46,77,103)	14	3611.jpg
3611	spoon	(0,187,22,25)	27	3611.jpg
3611	ham_egg	(93,94,35,44)	8	3611.jpg
3611	pan_lid	(163,229,23,27)	16	3611.jpg
3611	plate	(55,103,51,42)	25	3611.jpg
3611	chopstick	(5,117,44,49)	18	3611.jpg
3611	turner	(100,121,55,29)	28	3611.jpg
3611	person	(35,0,185,137)	1	3611.jpg
3612	bowl	(29,156,49,50)	17	3612.jpg
3612	cutting_board	(2,112,47,59)	19	3612.jpg
3612	knife	(20,117,35,65)	22	3612.jpg
3612	saltshaker	(1,168,32,55)	26	3612.jpg
3612	frying_pan	(71,44,75,101)	14	3612.jpg
3612	spoon	(0,186,23,27)	27	3612.jpg
3612	ham_egg	(92,92,34,43)	8	3612.jpg
3612	pan_lid	(162,229,22,26)	16	3612.jpg
3612	plate	(54,103,51,42)	25	3612.jpg
3612	chopstick	(6,117,44,49)	18	3612.jpg
3612	turner	(97,119,56,29)	28	3612.jpg
3612	person	(34,0,181,135)	1	3612.jpg
3613	bowl	(29,156,50,50)	17	3613.jpg
3613	cutting_board	(1,112,46,59)	19	3613.jpg
3613	knife	(20,117,35,65)	22	3613.jpg
3613	saltshaker	(0,168,32,56)	26	3613.jpg
3613	frying_pan	(67,41,76,102)	14	3613.jpg
3613	spoon	(0,187,23,26)	27	3613.jpg
3613	ham_egg	(90,89,34,44)	8	3613.jpg
3613	pan_lid	(163,229,23,27)	16	3613.jpg
3613	plate	(54,103,51,42)	25	3613.jpg
3613	chopstick	(6,117,43,48)	18	3613.jpg
3613	turner	(94,118,55,29)	28	3613.jpg
3613	person	(32,0,180,133)	1	3613.jpg
3614	bowl	(30,155,51,52)	17	3614.jpg
3614	cutting_board	(2,112,46,59)	19	3614.jpg
3614	knife	(19,117,35,65)	22	3614.jpg
3614	saltshaker	(0,168,33,57)	26	3614.jpg
3614	frying_pan	(66,38,76,103)	14	3614.jpg
3614	spoon	(0,186,24,27)	27	3614.jpg
3614	ham_egg	(88,87,34,43)	8	3614.jpg
3614	pan_lid	(162,229,22,26)	16	3614.jpg
3614	plate	(54,103,51,42)	25	3614.jpg
3614	chopstick	(4,117,44,48)	18	3614.jpg
3614	turner	(91,118,56,30)	28	3614.jpg
3614	person	(29,0,182,131)	1	3614.jpg
3615	bowl	(29,156,49,50)	17	3615.jpg
3615	cutting_board	(3,112,47,59)	19	3615.jpg
3615	knife	(20,117,35,65)	22	3615.jpg
3615	saltshaker	(0,169,31,55)	26	3615.jpg
3615	frying_pan	(64,36,76,102)	14	3615.jpg
3615	spoon	(0,187,21,24)	27	3615.jpg
3615	ham_egg	(88,84,34,43)	8	3615.jpg
3615	pan_lid	(163,229,23,27)	16	3615.jpg
3615	plate	(54,103,51,42)	25	3615.jpg
3615	chopstick	(5,117,43,49)	18	3615.jpg
3615	turner	(87,118,56,30)	28	3615.jpg
3615	person	(28,0,183,129)	1	3615.jpg
3616	bowl	(30,156,50,51)	17	3616.jpg
3616	cutting_board	(1,112,46,57)	19	3616.jpg
3616	knife	(19,117,35,65)	22	3616.jpg
3616	saltshaker	(0,167,34,59)	26	3616.jpg
3616	frying_pan	(62,34,77,102)	14	3616.jpg
3616	spoon	(0,186,23,27)	27	3616.jpg
3616	ham_egg	(86,82,33,43)	8	3616.jpg
3616	pan_lid	(162,229,22,26)	16	3616.jpg
3616	plate	(54,103,51,42)	25	3616.jpg
3616	chopstick	(4,117,44,49)	18	3616.jpg
3616	turner	(85,117,56,29)	28	3616.jpg
3616	person	(25,0,186,127)	1	3616.jpg
3617	bowl	(30,155,50,52)	17	3617.jpg
3617	cutting_board	(3,113,46,58)	19	3617.jpg
3617	knife	(19,116,35,66)	22	3617.jpg
3617	saltshaker	(0,169,31,55)	26	3617.jpg
3617	frying_pan	(61,32,76,102)	14	3617.jpg
3617	spoon	(0,187,22,25)	27	3617.jpg
3617	ham_egg	(84,80,33,42)	8	3617.jpg
3617	pan_lid	(163,229,23,27)	16	3617.jpg
3617	plate	(52,103,52,42)	25	3617.jpg
3617	chopstick	(5,117,43,49)	18	3617.jpg
3617	turner	(84,115,56,29)	28	3617.jpg
3617	person	(25,0,180,126)	1	3617.jpg
3618	bowl	(30,155,50,52)	17	3618.jpg
3618	cutting_board	(2,112,46,59)	19	3618.jpg
3618	knife	(19,116,35,66)	22	3618.jpg
3618	saltshaker	(1,168,32,55)	26	3618.jpg
3618	frying_pan	(59,30,77,102)	14	3618.jpg
3618	spoon	(0,187,22,25)	27	3618.jpg
3618	ham_egg	(84,78,33,42)	8	3618.jpg
3618	pan_lid	(162,229,22,26)	16	3618.jpg
3618	plate	(55,103,52,42)	25	3618.jpg
3618	chopstick	(6,117,44,49)	18	3618.jpg
3618	turner	(82,113,56,29)	28	3618.jpg
3618	person	(21,0,191,124)	1	3618.jpg
3619	bowl	(30,155,50,52)	17	3619.jpg
3619	cutting_board	(1,112,46,59)	19	3619.jpg
3619	knife	(19,116,35,66)	22	3619.jpg
3619	saltshaker	(0,168,32,56)	26	3619.jpg
3619	frying_pan	(58,27,77,103)	14	3619.jpg
3619	spoon	(0,186,24,27)	27	3619.jpg
3619	ham_egg	(83,76,32,41)	8	3619.jpg
3619	pan_lid	(163,229,23,27)	16	3619.jpg
3619	plate	(53,103,51,42)	25	3619.jpg
3619	chopstick	(5,117,44,49)	18	3619.jpg
3619	turner	(79,112,56,29)	28	3619.jpg
3619	person	(19,0,189,122)	1	3619.jpg
3620	bowl	(29,156,49,50)	17	3620.jpg
3620	cutting_board	(3,113,47,59)	19	3620.jpg
3620	knife	(20,117,35,65)	22	3620.jpg
3620	saltshaker	(0,167,33,58)	26	3620.jpg
3620	frying_pan	(57,26,77,103)	14	3620.jpg
3620	spoon	(0,186,23,27)	27	3620.jpg
3620	ham_egg	(83,75,32,41)	8	3620.jpg
3620	pan_lid	(162,229,22,26)	16	3620.jpg
3620	plate	(56,104,50,41)	25	3620.jpg
3620	chopstick	(6,117,44,49)	18	3620.jpg
3620	turner	(80,110,56,29)	28	3620.jpg
3620	person	(17,0,185,122)	1	3620.jpg
3621	bowl	(30,156,49,50)	17	3621.jpg
3621	cutting_board	(1,112,46,59)	19	3621.jpg
3621	knife	(20,117,35,65)	22	3621.jpg
3621	saltshaker	(0,168,33,57)	26	3621.jpg
3621	frying_pan	(56,24,77,103)	14	3621.jpg
3621	spoon	(0,187,22,25)	27	3621.jpg
3621	ham_egg	(81,73,32,41)	8	3621.jpg
3621	pan_lid	(164,229,21,26)	16	3621.jpg
3621	plate	(53,104,50,40)	25	3621.jpg
3621	chopstick	(6,117,43,48)	18	3621.jpg
3621	turner	(78,109,56,29)	28	3621.jpg
3621	person	(15,0,193,125)	1	3621.jpg
3622	bowl	(30,155,51,52)	17	3622.jpg
3622	cutting_board	(2,112,46,59)	19	3622.jpg
3622	knife	(19,116,35,66)	22	3622.jpg
3622	saltshaker	(0,168,33,57)	26	3622.jpg
3622	frying_pan	(56,23,76,102)	14	3622.jpg
3622	spoon	(0,187,22,25)	27	3622.jpg
3622	ham_egg	(80,71,32,41)	8	3622.jpg
3622	pan_lid	(163,229,21,26)	16	3622.jpg
3622	plate	(54,104,50,40)	25	3622.jpg
3622	chopstick	(5,117,43,49)	18	3622.jpg
3622	turner	(78,108,56,28)	28	3622.jpg
3622	person	(15,0,191,123)	1	3622.jpg
3623	bowl	(29,155,51,52)	17	3623.jpg
3623	cutting_board	(3,112,47,59)	19	3623.jpg
3623	knife	(19,116,35,67)	22	3623.jpg
3623	saltshaker	(1,168,32,56)	26	3623.jpg
3623	frying_pan	(55,22,76,101)	14	3623.jpg
3623	spoon	(0,186,24,27)	27	3623.jpg
3623	ham_egg	(78,69,32,41)	8	3623.jpg
3623	pan_lid	(163,229,22,26)	16	3623.jpg
3623	plate	(54,104,50,40)	25	3623.jpg
3623	chopstick	(5,117,43,49)	18	3623.jpg
3623	turner	(77,106,56,29)	28	3623.jpg
3623	person	(13,0,188,114)	1	3623.jpg
3624	bowl	(30,155,52,52)	17	3624.jpg
3624	cutting_board	(3,112,46,58)	19	3624.jpg
3624	knife	(19,116,35,66)	22	3624.jpg
3624	saltshaker	(0,168,33,57)	26	3624.jpg
3624	frying_pan	(54,21,76,101)	14	3624.jpg
3624	spoon	(0,187,21,24)	27	3624.jpg
3624	ham_egg	(78,68,32,40)	8	3624.jpg
3624	pan_lid	(163,230,22,25)	16	3624.jpg
3624	plate	(56,104,49,40)	25	3624.jpg
3624	chopstick	(6,117,44,49)	18	3624.jpg
3624	turner	(77,106,56,29)	28	3624.jpg
3624	person	(12,0,190,114)	1	3624.jpg
3625	bowl	(29,155,51,52)	17	3625.jpg
3625	cutting_board	(1,112,46,59)	19	3625.jpg
3625	knife	(19,116,35,67)	22	3625.jpg
3625	saltshaker	(0,167,33,58)	26	3625.jpg
3625	frying_pan	(54,20,75,101)	14	3625.jpg
3625	spoon	(0,186,23,27)	27	3625.jpg
3625	ham_egg	(78,68,31,40)	8	3625.jpg
3625	pan_lid	(163,230,22,25)	16	3625.jpg
3625	plate	(53,104,50,40)	25	3625.jpg
3625	chopstick	(6,118,43,48)	18	3625.jpg
3625	turner	(77,105,56,29)	28	3625.jpg
3625	person	(12,0,183,114)	1	3625.jpg
3626	bowl	(30,155,51,52)	17	3626.jpg
3626	cutting_board	(2,112,46,59)	19	3626.jpg
3626	knife	(20,117,35,65)	22	3626.jpg
3626	saltshaker	(0,167,33,58)	26	3626.jpg
3626	frying_pan	(53,20,76,101)	14	3626.jpg
3626	spoon	(0,186,23,27)	27	3626.jpg
3626	ham_egg	(78,69,32,40)	8	3626.jpg
3626	pan_lid	(163,229,22,26)	16	3626.jpg
3626	plate	(54,104,50,40)	25	3626.jpg
3626	chopstick	(7,118,43,48)	18	3626.jpg
3626	turner	(78,104,56,29)	28	3626.jpg
3626	person	(11,0,188,114)	1	3626.jpg
3627	bowl	(29,155,50,51)	17	3627.jpg
3627	cutting_board	(3,112,47,59)	19	3627.jpg
3627	knife	(20,116,35,66)	22	3627.jpg
3627	saltshaker	(0,168,33,57)	26	3627.jpg
3627	frying_pan	(53,19,75,101)	14	3627.jpg
3627	spoon	(0,187,22,25)	27	3627.jpg
3627	ham_egg	(77,68,32,41)	8	3627.jpg
3627	pan_lid	(163,230,22,25)	16	3627.jpg
3627	plate	(55,104,50,40)	25	3627.jpg
3627	chopstick	(6,118,43,47)	18	3627.jpg
3627	turner	(79,104,55,29)	28	3627.jpg
3627	person	(10,0,188,114)	1	3627.jpg
3628	bowl	(30,155,50,51)	17	3628.jpg
3628	cutting_board	(2,112,47,59)	19	3628.jpg
3628	knife	(19,116,35,66)	22	3628.jpg
3628	saltshaker	(0,167,33,58)	26	3628.jpg
3628	frying_pan	(53,18,75,101)	14	3628.jpg
3628	spoon	(0,187,22,25)	27	3628.jpg
3628	ham_egg	(78,68,32,41)	8	3628.jpg
3628	pan_lid	(163,229,22,26)	16	3628.jpg
3628	plate	(52,103,51,41)	25	3628.jpg
3628	chopstick	(5,117,43,48)	18	3628.jpg
3628	turner	(78,103,55,29)	28	3628.jpg
3628	person	(10,0,188,114)	1	3628.jpg
3629	bowl	(30,155,52,52)	17	3629.jpg
3629	cutting_board	(1,112,46,59)	19	3629.jpg
3629	knife	(19,116,35,67)	22	3629.jpg
3629	saltshaker	(0,169,31,55)	26	3629.jpg
3629	frying_pan	(45,27,93,95)	14	3629.jpg
3629	spoon	(0,186,24,27)	27	3629.jpg
3629	ham_egg	(76,67,33,41)	8	3629.jpg
3629	pan_lid	(163,229,22,26)	16	3629.jpg
3629	plate	(55,103,51,42)	25	3629.jpg
3629	chopstick	(5,118,43,48)	18	3629.jpg
3629	turner	(79,88,69,25)	28	3629.jpg
3629	person	(9,0,189,114)	1	3629.jpg
3630	bowl	(29,155,51,51)	17	3630.jpg
3630	cutting_board	(0,111,45,59)	19	3630.jpg
3630	knife	(19,116,35,66)	22	3630.jpg
3630	saltshaker	(0,169,29,53)	26	3630.jpg
3630	frying_pan	(44,26,93,95)	14	3630.jpg
3630	spoon	(0,185,25,28)	27	3630.jpg
3630	ham_egg	(75,66,33,41)	8	3630.jpg
3630	pan_lid	(162,229,22,25)	16	3630.jpg
3630	plate	(56,103,50,41)	25	3630.jpg
3630	chopstick	(6,118,42,47)	18	3630.jpg
3630	turner	(78,87,69,25)	28	3630.jpg
3630	person	(9,0,188,114)	1	3630.jpg
3631	bowl	(29,155,52,51)	17	3631.jpg
3631	cutting_board	(0,112,46,59)	19	3631.jpg
3631	knife	(18,115,34,67)	22	3631.jpg
3631	saltshaker	(0,168,32,56)	26	3631.jpg
3631	frying_pan	(44,25,93,95)	14	3631.jpg
3631	spoon	(0,186,22,25)	27	3631.jpg
3631	ham_egg	(75,65,33,41)	8	3631.jpg
3631	pan_lid	(163,229,22,25)	16	3631.jpg
3631	plate	(55,102,51,42)	25	3631.jpg
3631	chopstick	(5,118,43,47)	18	3631.jpg
3631	turner	(77,87,70,25)	28	3631.jpg
3631	person	(8,0,187,114)	1	3631.jpg
3632	bowl	(30,154,53,53)	17	3632.jpg
3632	cutting_board	(1,112,47,59)	19	3632.jpg
3632	knife	(19,116,35,66)	22	3632.jpg
3632	saltshaker	(0,169,31,55)	26	3632.jpg
3632	frying_pan	(44,25,93,95)	14	3632.jpg
3632	spoon	(0,185,24,28)	27	3632.jpg
3632	ham_egg	(74,64,34,42)	8	3632.jpg
3632	pan_lid	(163,229,21,25)	16	3632.jpg
3632	plate	(57,103,49,40)	25	3632.jpg
3632	chopstick	(4,117,43,48)	18	3632.jpg
3632	turner	(78,87,69,25)	28	3632.jpg
3632	person	(8,0,181,114)	1	3632.jpg
3633	bowl	(29,154,52,52)	17	3633.jpg
3633	cutting_board	(0,111,47,60)	19	3633.jpg
3633	knife	(19,116,35,67)	22	3633.jpg
3633	saltshaker	(0,168,32,56)	26	3633.jpg
3633	frying_pan	(43,24,94,96)	14	3633.jpg
3633	spoon	(0,186,23,26)	27	3633.jpg
3633	ham_egg	(74,64,34,42)	8	3633.jpg
3633	pan_lid	(162,229,22,25)	16	3633.jpg
3633	plate	(54,102,51,42)	25	3633.jpg
3633	chopstick	(5,117,43,48)	18	3633.jpg
3633	turner	(78,88,69,24)	28	3633.jpg
3633	person	(12,0,182,114)	1	3633.jpg
3634	bowl	(29,155,50,51)	17	3634.jpg
3634	cutting_board	(0,111,45,59)	19	3634.jpg
3634	knife	(18,115,35,68)	22	3634.jpg
3634	saltshaker	(0,170,29,52)	26	3634.jpg
3634	frying_pan	(43,24,94,96)	14	3634.jpg
3634	spoon	(0,186,23,26)	27	3634.jpg
3634	ham_egg	(74,63,34,43)	8	3634.jpg
3634	pan_lid	(163,229,22,25)	16	3634.jpg
3634	plate	(54,102,52,42)	25	3634.jpg
3634	chopstick	(6,118,43,47)	18	3634.jpg
3634	turner	(77,87,70,25)	28	3634.jpg
3634	person	(11,0,182,114)	1	3634.jpg
3635	bowl	(31,155,51,50)	17	3635.jpg
3635	cutting_board	(0,112,46,59)	19	3635.jpg
3635	knife	(18,116,35,67)	22	3635.jpg
3635	saltshaker	(0,168,32,57)	26	3635.jpg
3635	frying_pan	(43,23,94,97)	14	3635.jpg
3635	spoon	(0,185,25,28)	27	3635.jpg
3635	ham_egg	(74,63,33,42)	8	3635.jpg
3635	pan_lid	(163,229,21,25)	16	3635.jpg
3635	plate	(55,101,53,44)	25	3635.jpg
3635	chopstick	(5,117,43,48)	18	3635.jpg
3635	turner	(79,87,68,24)	28	3635.jpg
3635	person	(6,0,188,114)	1	3635.jpg
3636	bowl	(30,155,50,50)	17	3636.jpg
3636	cutting_board	(1,111,47,60)	19	3636.jpg
3636	knife	(19,116,35,67)	22	3636.jpg
3636	saltshaker	(0,169,29,53)	26	3636.jpg
3636	frying_pan	(43,23,94,97)	14	3636.jpg
3636	spoon	(0,186,22,25)	27	3636.jpg
3636	ham_egg	(75,64,31,39)	8	3636.jpg
3636	pan_lid	(162,229,22,25)	16	3636.jpg
3636	plate	(52,100,54,45)	25	3636.jpg
3636	chopstick	(4,117,43,48)	18	3636.jpg
3636	turner	(79,84,69,25)	28	3636.jpg
3636	person	(5,0,190,114)	1	3636.jpg
3637	bowl	(29,155,52,52)	17	3637.jpg
3637	cutting_board	(0,111,46,60)	19	3637.jpg
3637	knife	(19,116,35,66)	22	3637.jpg
3637	saltshaker	(0,169,31,55)	26	3637.jpg
3637	frying_pan	(43,24,94,95)	14	3637.jpg
3637	spoon	(0,185,24,28)	27	3637.jpg
3637	ham_egg	(76,64,31,38)	8	3637.jpg
3637	pan_lid	(163,228,23,27)	16	3637.jpg
3637	plate	(54,101,53,43)	25	3637.jpg
3637	chopstick	(4,117,44,48)	18	3637.jpg
3637	turner	(76,84,68,25)	28	3637.jpg
3637	person	(4,0,191,114)	1	3637.jpg
3638	bowl	(30,154,53,53)	17	3638.jpg
3638	cutting_board	(2,111,46,60)	19	3638.jpg
3638	knife	(17,115,36,68)	22	3638.jpg
3638	saltshaker	(0,170,29,52)	26	3638.jpg
3638	frying_pan	(44,24,93,96)	14	3638.jpg
3638	spoon	(0,186,23,26)	27	3638.jpg
3638	ham_egg	(76,65,30,38)	8	3638.jpg
3638	pan_lid	(161,228,23,27)	16	3638.jpg
3638	plate	(54,101,53,43)	25	3638.jpg
3638	chopstick	(6,118,42,47)	18	3638.jpg
3638	turner	(79,85,67,24)	28	3638.jpg
3638	person	(4,0,190,114)	1	3638.jpg
3639	bowl	(29,154,53,52)	17	3639.jpg
3639	cutting_board	(0,111,47,60)	19	3639.jpg
3639	knife	(18,115,35,68)	22	3639.jpg
3639	saltshaker	(0,168,31,55)	26	3639.jpg
3639	frying_pan	(44,25,93,95)	14	3639.jpg
3639	spoon	(0,185,24,28)	27	3639.jpg
3639	ham_egg	(76,66,32,39)	8	3639.jpg
3639	pan_lid	(162,228,23,27)	16	3639.jpg
3639	plate	(52,101,54,44)	25	3639.jpg
3639	chopstick	(5,118,43,47)	18	3639.jpg
3639	turner	(76,86,71,26)	28	3639.jpg
3639	person	(4,0,190,114)	1	3639.jpg
3640	bowl	(29,155,50,51)	17	3640.jpg
3640	cutting_board	(0,111,45,59)	19	3640.jpg
3640	knife	(19,116,35,67)	22	3640.jpg
3640	saltshaker	(0,169,29,52)	26	3640.jpg
3640	frying_pan	(44,25,93,95)	14	3640.jpg
3640	spoon	(0,186,24,26)	27	3640.jpg
3640	ham_egg	(75,65,33,41)	8	3640.jpg
3640	pan_lid	(162,228,23,27)	16	3640.jpg
3640	plate	(53,101,54,44)	25	3640.jpg
3640	chopstick	(4,117,43,48)	18	3640.jpg
3640	turner	(79,87,67,24)	28	3640.jpg
3640	person	(5,0,189,114)	1	3640.jpg
3641	bowl	(29,155,52,51)	17	3641.jpg
3641	cutting_board	(0,111,46,60)	19	3641.jpg
3641	knife	(18,115,35,68)	22	3641.jpg
3641	saltshaker	(0,168,31,56)	26	3641.jpg
3641	frying_pan	(45,24,95,97)	14	3641.jpg
3641	spoon	(0,186,22,26)	27	3641.jpg
3641	ham_egg	(76,65,33,41)	8	3641.jpg
3641	pan_lid	(163,228,22,27)	16	3641.jpg
3641	plate	(52,101,54,44)	25	3641.jpg
3641	chopstick	(4,117,43,48)	18	3641.jpg
3641	turner	(79,86,71,26)	28	3641.jpg
3641	person	(5,0,189,114)	1	3641.jpg
3642	bowl	(29,155,52,52)	17	3642.jpg
3642	cutting_board	(1,111,47,60)	19	3642.jpg
3642	knife	(20,117,34,65)	22	3642.jpg
3642	saltshaker	(0,169,29,52)	26	3642.jpg
3642	frying_pan	(43,24,95,97)	14	3642.jpg
3642	spoon	(0,186,23,26)	27	3642.jpg
3642	ham_egg	(75,65,33,41)	8	3642.jpg
3642	pan_lid	(162,228,23,27)	16	3642.jpg
3642	plate	(54,102,52,42)	25	3642.jpg
3642	chopstick	(6,118,43,47)	18	3642.jpg
3642	turner	(73,85,75,28)	28	3642.jpg
3642	person	(5,0,189,114)	1	3642.jpg
3643	bowl	(30,154,54,54)	17	3643.jpg
3643	cutting_board	(0,111,47,59)	19	3643.jpg
3643	knife	(18,115,35,67)	22	3643.jpg
3643	saltshaker	(1,170,30,52)	26	3643.jpg
3643	frying_pan	(44,25,93,95)	14	3643.jpg
3643	spoon	(0,185,25,28)	27	3643.jpg
3643	ham_egg	(74,65,33,41)	8	3643.jpg
3643	pan_lid	(162,228,23,27)	16	3643.jpg
3643	plate	(54,102,51,42)	25	3643.jpg
3643	chopstick	(5,118,43,47)	18	3643.jpg
3643	turner	(78,87,70,26)	28	3643.jpg
3643	person	(5,0,189,114)	1	3643.jpg
3644	bowl	(29,155,52,52)	17	3644.jpg
3644	cutting_board	(2,111,46,60)	19	3644.jpg
3644	knife	(19,116,35,67)	22	3644.jpg
3644	saltshaker	(0,168,31,55)	26	3644.jpg
3644	frying_pan	(43,24,94,96)	14	3644.jpg
3644	spoon	(0,185,24,28)	27	3644.jpg
3644	ham_egg	(74,64,35,43)	8	3644.jpg
3644	pan_lid	(162,229,23,26)	16	3644.jpg
3644	plate	(55,102,52,43)	25	3644.jpg
3644	chopstick	(6,118,43,47)	18	3644.jpg
3644	turner	(78,88,70,25)	28	3644.jpg
3644	person	(4,0,190,114)	1	3644.jpg
3645	bowl	(30,154,53,53)	17	3645.jpg
3645	cutting_board	(0,112,44,57)	19	3645.jpg
3645	knife	(19,116,35,66)	22	3645.jpg
3645	saltshaker	(0,170,29,52)	26	3645.jpg
3645	frying_pan	(43,24,94,95)	14	3645.jpg
3645	spoon	(0,186,22,26)	27	3645.jpg
3645	ham_egg	(72,63,35,43)	8	3645.jpg
3645	pan_lid	(162,228,23,27)	16	3645.jpg
3645	plate	(54,102,52,42)	25	3645.jpg
3645	chopstick	(5,118,43,47)	18	3645.jpg
3645	turner	(81,88,66,24)	28	3645.jpg
3645	person	(10,0,184,114)	1	3645.jpg
3646	bowl	(30,155,50,50)	17	3646.jpg
3646	cutting_board	(1,112,46,59)	19	3646.jpg
3646	knife	(19,115,35,67)	22	3646.jpg
