Frame:	Label:	Points:	Bounding Box ID:	Frame path: data1/boiled-egg/
6740	bowl	(54,112,44,39)	17	6740.jpg
6740	hard-boiled_egg	(62,108,21,23)	5	6740.jpg
6740	person	(0,0,147,136)	1	6740.jpg
6741	pan	(188,79,69,107)	13	6741.jpg
6741	bowl	(54,112,44,39)	17	6741.jpg
6741	hard-boiled_egg	(62,108,21,23)	5	6741.jpg
6741	person	(0,0,147,136)	1	6741.jpg
6742	pan	(188,79,69,107)	13	6742.jpg
6742	bowl	(54,112,44,39)	17	6742.jpg
6742	hard-boiled_egg	(62,108,21,23)	5	6742.jpg
6742	person	(0,0,147,136)	1	6742.jpg
6743	pan	(188,79,69,107)	13	6743.jpg
6743	bowl	(54,112,44,39)	17	6743.jpg
6743	hard-boiled_egg	(62,108,21,23)	5	6743.jpg
6743	person	(0,0,147,136)	1	6743.jpg
6744	pan	(188,79,69,107)	13	6744.jpg
6744	bowl	(54,112,44,39)	17	6744.jpg
6744	hard-boiled_egg	(62,108,21,23)	5	6744.jpg
6744	person	(0,0,147,136)	1	6744.jpg
6745	pan	(188,79,69,107)	13	6745.jpg
6745	bowl	(54,112,44,39)	17	6745.jpg
6745	hard-boiled_egg	(62,108,21,23)	5	6745.jpg
6745	person	(0,0,147,136)	1	6745.jpg
6746	pan	(188,79,69,107)	13	6746.jpg
6746	bowl	(54,112,44,39)	17	6746.jpg
6746	hard-boiled_egg	(62,108,21,23)	5	6746.jpg
6746	person	(0,0,147,136)	1	6746.jpg
6747	pan	(188,79,69,107)	13	6747.jpg
6747	bowl	(54,112,44,39)	17	6747.jpg
6747	hard-boiled_egg	(62,108,21,23)	5	6747.jpg
6747	person	(0,0,147,136)	1	6747.jpg
6748	pan	(188,79,69,107)	13	6748.jpg
6748	bowl	(54,112,44,39)	17	6748.jpg
6748	hard-boiled_egg	(62,108,21,23)	5	6748.jpg
6748	person	(0,0,147,136)	1	6748.jpg
6749	pan	(188,79,69,107)	13	6749.jpg
6749	bowl	(54,112,44,39)	17	6749.jpg
6749	hard-boiled_egg	(62,108,21,23)	5	6749.jpg
6749	person	(0,0,147,136)	1	6749.jpg
6750	pan	(188,79,69,107)	13	6750.jpg
6750	bowl	(54,112,44,39)	17	6750.jpg
6750	hard-boiled_egg	(62,108,21,23)	5	6750.jpg
6750	person	(0,0,147,136)	1	6750.jpg
6751	pan	(188,79,69,107)	13	6751.jpg
6751	bowl	(54,112,44,39)	17	6751.jpg
6751	hard-boiled_egg	(62,108,21,23)	5	6751.jpg
6751	person	(0,0,147,136)	1	6751.jpg
6752	pan	(188,79,69,107)	13	6752.jpg
6752	bowl	(54,112,44,39)	17	6752.jpg
6752	hard-boiled_egg	(62,108,21,23)	5	6752.jpg
6752	person	(0,0,147,136)	1	6752.jpg
6753	pan	(188,79,69,107)	13	6753.jpg
6753	bowl	(54,112,44,39)	17	6753.jpg
6753	hard-boiled_egg	(62,108,21,23)	5	6753.jpg
6753	person	(0,0,147,136)	1	6753.jpg
6754	pan	(188,79,69,107)	13	6754.jpg
6754	bowl	(54,112,44,39)	17	6754.jpg
6754	hard-boiled_egg	(62,108,21,23)	5	6754.jpg
6754	person	(0,0,147,136)	1	6754.jpg
6755	pan	(188,79,69,107)	13	6755.jpg
6755	bowl	(54,112,44,39)	17	6755.jpg
6755	hard-boiled_egg	(62,108,21,23)	5	6755.jpg
6755	person	(0,0,147,136)	1	6755.jpg
6756	pan	(188,79,69,107)	13	6756.jpg
6756	bowl	(54,112,44,39)	17	6756.jpg
6756	hard-boiled_egg	(62,108,21,23)	5	6756.jpg
6756	person	(0,0,147,136)	1	6756.jpg
6757	pan	(188,79,69,107)	13	6757.jpg
6757	bowl	(54,112,44,39)	17	6757.jpg
6757	hard-boiled_egg	(62,108,21,23)	5	6757.jpg
6757	person	(0,0,147,136)	1	6757.jpg
6758	pan	(188,79,69,107)	13	6758.jpg
6758	bowl	(54,112,44,39)	17	6758.jpg
6758	hard-boiled_egg	(62,108,21,23)	5	6758.jpg
6758	person	(0,0,147,136)	1	6758.jpg
6759	pan	(188,79,69,107)	13	6759.jpg
6759	bowl	(54,112,44,39)	17	6759.jpg
6759	hard-boiled_egg	(62,108,21,23)	5	6759.jpg
6759	person	(0,0,147,136)	1	6759.jpg
6760	pan	(188,79,69,107)	13	6760.jpg
6760	bowl	(54,112,44,39)	17	6760.jpg
6760	hard-boiled_egg	(62,108,21,23)	5	6760.jpg
6760	person	(0,0,147,136)	1	6760.jpg
6761	pan	(188,79,69,107)	13	6761.jpg
6761	bowl	(54,112,44,39)	17	6761.jpg
6761	hard-boiled_egg	(62,108,21,23)	5	6761.jpg
6761	person	(0,0,147,136)	1	6761.jpg
6762	pan	(188,79,69,107)	13	6762.jpg
6762	bowl	(54,112,44,39)	17	6762.jpg
6762	hard-boiled_egg	(62,108,21,23)	5	6762.jpg
6762	person	(0,0,147,136)	1	6762.jpg
6763	pan	(188,79,69,107)	13	6763.jpg
6763	bowl	(54,112,44,39)	17	6763.jpg
6763	hard-boiled_egg	(62,108,21,23)	5	6763.jpg
6763	person	(0,0,147,136)	1	6763.jpg
6764	pan	(188,79,69,107)	13	6764.jpg
6764	bowl	(54,112,44,39)	17	6764.jpg
6764	hard-boiled_egg	(62,108,21,23)	5	6764.jpg
6764	person	(0,0,147,136)	1	6764.jpg
6765	pan	(188,79,69,107)	13	6765.jpg
6765	bowl	(54,112,44,39)	17	6765.jpg
6765	hard-boiled_egg	(62,108,21,23)	5	6765.jpg
6765	person	(0,0,147,136)	1	6765.jpg
6766	pan	(188,79,69,107)	13	6766.jpg
6766	bowl	(54,112,44,39)	17	6766.jpg
6766	hard-boiled_egg	(62,108,21,23)	5	6766.jpg
6766	person	(0,0,147,136)	1	6766.jpg
6767	pan	(188,79,69,107)	13	6767.jpg
6767	bowl	(54,112,44,39)	17	6767.jpg
6767	hard-boiled_egg	(62,108,21,23)	5	6767.jpg
6767	person	(0,0,147,136)	1	6767.jpg
6768	pan	(188,79,69,107)	13	6768.jpg
6768	bowl	(54,112,44,39)	17	6768.jpg
6768	hard-boiled_egg	(62,108,21,23)	5	6768.jpg
6768	person	(0,0,147,136)	1	6768.jpg
6769	pan	(188,79,69,107)	13	6769.jpg
6769	bowl	(54,112,44,39)	17	6769.jpg
6769	hard-boiled_egg	(62,108,21,23)	5	6769.jpg
6769	person	(0,0,147,136)	1	6769.jpg
6770	pan	(188,79,69,107)	13	6770.jpg
6770	bowl	(54,112,44,39)	17	6770.jpg
6770	hard-boiled_egg	(62,108,21,23)	5	6770.jpg
6770	person	(0,0,147,136)	1	6770.jpg
6771	pan	(188,79,69,107)	13	6771.jpg
6771	bowl	(54,112,44,39)	17	6771.jpg
6771	hard-boiled_egg	(62,108,21,23)	5	6771.jpg
6771	person	(0,0,147,136)	1	6771.jpg
6772	pan	(188,79,69,107)	13	6772.jpg
6772	bowl	(54,112,44,39)	17	6772.jpg
6772	hard-boiled_egg	(62,108,21,23)	5	6772.jpg
6772	person	(0,0,147,136)	1	6772.jpg
6773	pan	(188,79,69,107)	13	6773.jpg
6773	bowl	(54,112,44,39)	17	6773.jpg
6773	hard-boiled_egg	(62,108,21,23)	5	6773.jpg
6773	person	(0,0,147,136)	1	6773.jpg
6774	pan	(188,79,69,107)	13	6774.jpg
6774	bowl	(54,112,44,39)	17	6774.jpg
6774	hard-boiled_egg	(62,108,21,23)	5	6774.jpg
6774	person	(0,0,147,136)	1	6774.jpg
6775	pan	(188,79,69,107)	13	6775.jpg
6775	bowl	(54,112,44,39)	17	6775.jpg
6775	hard-boiled_egg	(62,108,21,23)	5	6775.jpg
6775	person	(0,0,147,136)	1	6775.jpg
6776	pan	(188,79,69,107)	13	6776.jpg
6776	bowl	(54,112,44,39)	17	6776.jpg
6776	hard-boiled_egg	(62,108,21,23)	5	6776.jpg
6776	person	(0,0,147,136)	1	6776.jpg
6777	pan	(188,79,69,107)	13	6777.jpg
6777	bowl	(54,112,44,39)	17	6777.jpg
6777	hard-boiled_egg	(62,108,21,23)	5	6777.jpg
6777	person	(0,0,147,136)	1	6777.jpg
6778	pan	(188,79,69,107)	13	6778.jpg
6778	bowl	(54,112,44,39)	17	6778.jpg
6778	hard-boiled_egg	(62,108,21,23)	5	6778.jpg
6778	person	(0,0,147,136)	1	6778.jpg
6779	pan	(188,79,69,107)	13	6779.jpg
6779	bowl	(54,112,44,39)	17	6779.jpg
6779	hard-boiled_egg	(62,108,21,23)	5	6779.jpg
6779	person	(0,0,147,136)	1	6779.jpg
6780	pan	(188,79,69,107)	13	6780.jpg
6780	bowl	(54,112,44,39)	17	6780.jpg
6780	hard-boiled_egg	(62,107,21,23)	5	6780.jpg
6780	person	(0,0,147,136)	1	6780.jpg
6781	pan	(188,79,69,107)	13	6781.jpg
6781	bowl	(54,112,44,39)	17	6781.jpg
6781	hard-boiled_egg	(62,106,21,23)	5	6781.jpg
6781	person	(0,0,147,136)	1	6781.jpg
6782	pan	(188,79,69,107)	13	6782.jpg
6782	bowl	(54,112,44,39)	17	6782.jpg
6782	hard-boiled_egg	(62,106,21,23)	5	6782.jpg
6782	person	(0,0,147,136)	1	6782.jpg
6783	pan	(188,79,69,107)	13	6783.jpg
6783	bowl	(54,112,44,39)	17	6783.jpg
6783	hard-boiled_egg	(63,106,21,23)	5	6783.jpg
6783	person	(0,0,147,136)	1	6783.jpg
6784	pan	(188,79,69,107)	13	6784.jpg
6784	bowl	(54,112,44,39)	17	6784.jpg
6784	hard-boiled_egg	(62,105,21,23)	5	6784.jpg
6784	person	(0,0,147,136)	1	6784.jpg
6785	pan	(188,79,69,107)	13	6785.jpg
6785	bowl	(54,112,44,39)	17	6785.jpg
6785	hard-boiled_egg	(62,106,21,23)	5	6785.jpg
6785	person	(0,0,147,136)	1	6785.jpg
6786	pan	(188,79,69,107)	13	6786.jpg
6786	bowl	(54,112,44,39)	17	6786.jpg
6786	hard-boiled_egg	(62,106,21,23)	5	6786.jpg
6786	person	(0,0,147,136)	1	6786.jpg
6787	pan	(188,79,69,107)	13	6787.jpg
6787	bowl	(54,112,44,39)	17	6787.jpg
6787	hard-boiled_egg	(63,106,21,23)	5	6787.jpg
6787	person	(0,0,147,136)	1	6787.jpg
6788	pan	(188,79,69,107)	13	6788.jpg
6788	bowl	(54,112,44,39)	17	6788.jpg
6788	hard-boiled_egg	(63,105,21,23)	5	6788.jpg
6788	person	(0,0,147,136)	1	6788.jpg
6789	pan	(188,79,69,107)	13	6789.jpg
6789	bowl	(54,112,44,39)	17	6789.jpg
6789	hard-boiled_egg	(63,105,21,23)	5	6789.jpg
6789	person	(0,0,147,136)	1	6789.jpg
6790	pan	(188,79,69,107)	13	6790.jpg
6790	bowl	(54,112,44,39)	17	6790.jpg
6790	hard-boiled_egg	(65,103,21,23)	5	6790.jpg
6790	person	(0,0,147,136)	1	6790.jpg
6791	pan	(188,79,69,107)	13	6791.jpg
6791	bowl	(54,112,44,39)	17	6791.jpg
6791	hard-boiled_egg	(63,105,21,23)	5	6791.jpg
6791	person	(0,0,147,136)	1	6791.jpg
6792	pan	(188,79,69,107)	13	6792.jpg
6792	bowl	(54,112,44,39)	17	6792.jpg
6792	hard-boiled_egg	(64,104,21,23)	5	6792.jpg
6792	person	(0,0,147,136)	1	6792.jpg
6793	pan	(188,79,69,107)	13	6793.jpg
6793	bowl	(54,112,44,39)	17	6793.jpg
6793	hard-boiled_egg	(64,105,21,23)	5	6793.jpg
6793	person	(0,0,147,136)	1	6793.jpg
6794	pan	(188,79,69,107)	13	6794.jpg
6794	bowl	(54,112,44,39)	17	6794.jpg
6794	hard-boiled_egg	(63,103,21,23)	5	6794.jpg
6794	person	(0,0,147,136)	1	6794.jpg
6795	pan	(188,79,69,107)	13	6795.jpg
6795	bowl	(54,112,44,39)	17	6795.jpg
6795	hard-boiled_egg	(63,105,21,23)	5	6795.jpg
6795	person	(0,0,147,136)	1	6795.jpg
6796	pan	(188,79,69,107)	13	6796.jpg
6796	bowl	(54,112,44,39)	17	6796.jpg
6796	hard-boiled_egg	(64,105,21,23)	5	6796.jpg
6796	person	(0,0,147,136)	1	6796.jpg
6797	pan	(188,79,69,107)	13	6797.jpg
6797	bowl	(54,112,44,39)	17	6797.jpg
6797	hard-boiled_egg	(64,105,21,23)	5	6797.jpg
6797	person	(0,0,147,136)	1	6797.jpg
6798	pan	(188,79,69,107)	13	6798.jpg
6798	bowl	(54,112,44,39)	17	6798.jpg
6798	hard-boiled_egg	(64,104,21,23)	5	6798.jpg
6798	person	(0,0,147,136)	1	6798.jpg
6799	pan	(188,79,69,107)	13	6799.jpg
6799	bowl	(54,112,44,39)	17	6799.jpg
6799	hard-boiled_egg	(65,105,21,23)	5	6799.jpg
6799	person	(0,0,147,136)	1	6799.jpg
6800	pan	(188,79,69,107)	13	6800.jpg
6800	bowl	(54,112,44,39)	17	6800.jpg
6800	hard-boiled_egg	(64,104,21,22)	5	6800.jpg
6800	person	(0,0,147,136)	1	6800.jpg
6801	pan	(188,79,69,107)	13	6801.jpg
6801	bowl	(54,112,44,39)	17	6801.jpg
6801	hard-boiled_egg	(64,104,21,22)	5	6801.jpg
6801	person	(0,0,147,136)	1	6801.jpg
6802	pan	(188,79,69,107)	13	6802.jpg
6802	bowl	(54,112,44,39)	17	6802.jpg
6802	hard-boiled_egg	(64,104,21,22)	5	6802.jpg
6802	person	(0,0,147,136)	1	6802.jpg
6803	pan	(188,79,69,107)	13	6803.jpg
6803	bowl	(54,112,44,39)	17	6803.jpg
6803	hard-boiled_egg	(64,104,21,22)	5	6803.jpg
6803	person	(0,0,147,136)	1	6803.jpg
6804	pan	(188,79,69,107)	13	6804.jpg
6804	bowl	(54,112,44,39)	17	6804.jpg
6804	hard-boiled_egg	(64,104,21,22)	5	6804.jpg
6804	person	(0,0,147,136)	1	6804.jpg
6805	pan	(188,79,69,107)	13	6805.jpg
6805	bowl	(54,112,44,39)	17	6805.jpg
6805	hard-boiled_egg	(64,104,21,22)	5	6805.jpg
6805	person	(0,0,147,136)	1	6805.jpg
6806	pan	(188,79,69,107)	13	6806.jpg
6806	bowl	(54,112,44,39)	17	6806.jpg
6806	hard-boiled_egg	(64,104,21,22)	5	6806.jpg
6806	person	(0,0,147,136)	1	6806.jpg
6807	pan	(188,79,69,107)	13	6807.jpg
6807	bowl	(54,112,44,39)	17	6807.jpg
6807	hard-boiled_egg	(64,104,21,22)	5	6807.jpg
6807	person	(0,0,147,136)	1	6807.jpg
6808	pan	(188,79,69,107)	13	6808.jpg
6808	bowl	(54,112,44,39)	17	6808.jpg
6808	hard-boiled_egg	(64,104,21,22)	5	6808.jpg
6808	person	(0,0,147,136)	1	6808.jpg
6809	pan	(188,79,69,107)	13	6809.jpg
6809	bowl	(54,112,44,39)	17	6809.jpg
6809	hard-boiled_egg	(64,104,21,22)	5	6809.jpg
6809	person	(0,0,147,136)	1	6809.jpg
6810	pan	(188,79,69,107)	13	6810.jpg
6810	bowl	(54,112,44,39)	17	6810.jpg
6810	hard-boiled_egg	(64,104,21,22)	5	6810.jpg
6810	person	(0,0,147,136)	1	6810.jpg
6811	pan	(188,79,69,107)	13	6811.jpg
6811	bowl	(54,112,44,39)	17	6811.jpg
6811	hard-boiled_egg	(64,104,21,22)	5	6811.jpg
6811	person	(0,0,147,136)	1	6811.jpg
6812	pan	(188,79,69,107)	13	6812.jpg
6812	bowl	(54,112,44,39)	17	6812.jpg
6812	hard-boiled_egg	(64,104,21,22)	5	6812.jpg
6812	person	(0,0,147,136)	1	6812.jpg
6813	pan	(188,79,69,107)	13	6813.jpg
6813	bowl	(54,112,44,39)	17	6813.jpg
6813	hard-boiled_egg	(64,104,21,22)	5	6813.jpg
6813	person	(0,0,147,136)	1	6813.jpg
6814	pan	(188,79,69,107)	13	6814.jpg
6814	bowl	(54,112,44,39)	17	6814.jpg
6814	hard-boiled_egg	(64,104,21,22)	5	6814.jpg
6814	person	(0,0,147,136)	1	6814.jpg
6815	pan	(188,79,69,107)	13	6815.jpg
6815	bowl	(54,112,44,39)	17	6815.jpg
6815	hard-boiled_egg	(64,104,21,22)	5	6815.jpg
6815	person	(0,0,147,136)	1	6815.jpg
6816	pan	(188,79,69,107)	13	6816.jpg
6816	bowl	(54,112,44,39)	17	6816.jpg
6816	hard-boiled_egg	(64,104,21,22)	5	6816.jpg
6816	person	(0,0,147,136)	1	6816.jpg
6817	pan	(188,79,69,107)	13	6817.jpg
6817	bowl	(54,112,44,39)	17	6817.jpg
6817	hard-boiled_egg	(64,104,21,22)	5	6817.jpg
6817	person	(0,0,147,136)	1	6817.jpg
6818	pan	(188,79,69,107)	13	6818.jpg
6818	bowl	(54,112,44,39)	17	6818.jpg
6818	hard-boiled_egg	(64,104,21,22)	5	6818.jpg
6818	person	(0,0,147,136)	1	6818.jpg
6819	pan	(188,79,69,107)	13	6819.jpg
6819	bowl	(54,112,44,39)	17	6819.jpg
6819	hard-boiled_egg	(64,104,21,22)	5	6819.jpg
6819	person	(0,0,147,136)	1	6819.jpg
6820	pan	(188,79,69,107)	13	6820.jpg
6820	bowl	(54,112,44,39)	17	6820.jpg
6820	hard-boiled_egg	(64,104,21,22)	5	6820.jpg
6820	person	(0,0,147,136)	1	6820.jpg
6821	pan	(188,79,69,107)	13	6821.jpg
6821	bowl	(54,112,44,39)	17	6821.jpg
6821	hard-boiled_egg	(64,104,21,22)	5	6821.jpg
6821	person	(0,0,147,136)	1	6821.jpg
6822	pan	(188,79,69,107)	13	6822.jpg
6822	bowl	(54,112,44,39)	17	6822.jpg
6822	hard-boiled_egg	(64,104,21,22)	5	6822.jpg
6822	person	(0,0,147,136)	1	6822.jpg
6823	pan	(188,79,69,107)	13	6823.jpg
6823	bowl	(54,112,44,39)	17	6823.jpg
6823	hard-boiled_egg	(64,104,21,22)	5	6823.jpg
6823	person	(0,0,147,136)	1	6823.jpg
6824	pan	(188,79,69,107)	13	6824.jpg
6824	bowl	(54,112,44,39)	17	6824.jpg
6824	hard-boiled_egg	(64,104,21,22)	5	6824.jpg
6824	person	(0,0,147,136)	1	6824.jpg
6825	pan	(188,79,69,107)	13	6825.jpg
6825	bowl	(54,112,44,39)	17	6825.jpg
6825	hard-boiled_egg	(64,104,21,22)	5	6825.jpg
6825	person	(0,0,147,136)	1	6825.jpg
6826	pan	(188,79,69,107)	13	6826.jpg
6826	bowl	(54,112,44,39)	17	6826.jpg
6826	hard-boiled_egg	(64,104,21,22)	5	6826.jpg
6826	person	(0,0,147,136)	1	6826.jpg
6827	pan	(188,79,69,107)	13	6827.jpg
6827	bowl	(54,112,44,39)	17	6827.jpg
6827	hard-boiled_egg	(64,104,21,22)	5	6827.jpg
6827	person	(0,0,147,136)	1	6827.jpg
6828	pan	(188,79,69,107)	13	6828.jpg
6828	bowl	(54,112,44,39)	17	6828.jpg
6828	hard-boiled_egg	(64,104,21,22)	5	6828.jpg
6828	person	(0,0,147,136)	1	6828.jpg
6829	pan	(188,79,69,107)	13	6829.jpg
6829	bowl	(54,112,44,39)	17	6829.jpg
6829	hard-boiled_egg	(64,104,21,22)	5	6829.jpg
6829	person	(0,0,147,136)	1	6829.jpg
6830	pan	(188,79,69,107)	13	6830.jpg
6830	bowl	(54,112,44,39)	17	6830.jpg
6830	hard-boiled_egg	(64,104,21,22)	5	6830.jpg
6830	person	(0,0,147,136)	1	6830.jpg
6831	pan	(188,79,69,107)	13	6831.jpg
6831	bowl	(54,112,44,39)	17	6831.jpg
6831	hard-boiled_egg	(64,104,21,22)	5	6831.jpg
6831	person	(0,0,147,136)	1	6831.jpg
6832	pan	(188,79,69,107)	13	6832.jpg
6832	bowl	(54,112,44,39)	17	6832.jpg
6832	hard-boiled_egg	(64,104,21,22)	5	6832.jpg
6832	person	(0,0,147,136)	1	6832.jpg
6833	pan	(188,79,69,107)	13	6833.jpg
6833	bowl	(54,112,44,39)	17	6833.jpg
6833	hard-boiled_egg	(64,104,21,22)	5	6833.jpg
6833	person	(0,0,147,136)	1	6833.jpg
6834	pan	(188,79,69,107)	13	6834.jpg
6834	bowl	(54,112,44,39)	17	6834.jpg
6834	hard-boiled_egg	(64,104,21,22)	5	6834.jpg
6834	person	(0,0,147,136)	1	6834.jpg
6835	pan	(188,79,69,107)	13	6835.jpg
6835	bowl	(54,112,44,39)	17	6835.jpg
6835	hard-boiled_egg	(64,104,21,22)	5	6835.jpg
6835	person	(0,0,147,136)	1	6835.jpg
6836	pan	(188,79,69,107)	13	6836.jpg
6836	bowl	(54,112,44,39)	17	6836.jpg
6836	hard-boiled_egg	(64,104,21,22)	5	6836.jpg
6836	person	(0,0,147,136)	1	6836.jpg
6837	pan	(188,79,69,107)	13	6837.jpg
6837	bowl	(54,112,44,39)	17	6837.jpg
6837	hard-boiled_egg	(64,104,21,22)	5	6837.jpg
6837	person	(0,0,147,136)	1	6837.jpg
6838	pan	(188,79,69,107)	13	6838.jpg
6838	bowl	(54,112,44,39)	17	6838.jpg
6838	hard-boiled_egg	(64,104,21,22)	5	6838.jpg
6838	person	(0,0,147,136)	1	6838.jpg
6839	pan	(188,79,69,107)	13	6839.jpg
6839	bowl	(54,112,44,39)	17	6839.jpg
6839	hard-boiled_egg	(64,104,21,22)	5	6839.jpg
6839	person	(0,0,147,136)	1	6839.jpg
6840	pan	(188,79,69,107)	13	6840.jpg
6840	bowl	(54,112,44,39)	17	6840.jpg
6840	hard-boiled_egg	(64,104,21,22)	5	6840.jpg
6840	person	(0,0,147,136)	1	6840.jpg
6841	pan	(188,79,69,107)	13	6841.jpg
6841	bowl	(54,112,44,39)	17	6841.jpg
6841	hard-boiled_egg	(64,104,21,22)	5	6841.jpg
6841	person	(0,0,147,136)	1	6841.jpg
6842	pan	(188,79,69,107)	13	6842.jpg
6842	bowl	(54,112,44,39)	17	6842.jpg
6842	hard-boiled_egg	(64,104,21,22)	5	6842.jpg
6842	person	(0,0,147,136)	1	6842.jpg
6843	pan	(188,79,69,107)	13	6843.jpg
6843	bowl	(54,112,44,39)	17	6843.jpg
6843	hard-boiled_egg	(64,104,21,22)	5	6843.jpg
6843	person	(0,0,147,136)	1	6843.jpg
6844	pan	(188,79,69,107)	13	6844.jpg
6844	bowl	(54,112,44,39)	17	6844.jpg
6844	hard-boiled_egg	(64,104,21,22)	5	6844.jpg
6844	person	(0,0,147,136)	1	6844.jpg
6845	pan	(188,79,69,107)	13	6845.jpg
6845	bowl	(54,112,44,39)	17	6845.jpg
6845	hard-boiled_egg	(64,104,21,22)	5	6845.jpg
6845	person	(0,0,147,136)	1	6845.jpg
6846	pan	(188,79,69,107)	13	6846.jpg
6846	bowl	(54,112,44,39)	17	6846.jpg
6846	hard-boiled_egg	(64,104,21,22)	5	6846.jpg
6846	person	(0,0,147,136)	1	6846.jpg
6847	pan	(188,79,69,107)	13	6847.jpg
6847	bowl	(54,112,44,39)	17	6847.jpg
6847	hard-boiled_egg	(64,104,21,22)	5	6847.jpg
6847	person	(0,0,147,136)	1	6847.jpg
6848	pan	(188,79,69,107)	13	6848.jpg
6848	bowl	(54,112,44,39)	17	6848.jpg
6848	hard-boiled_egg	(64,104,21,22)	5	6848.jpg
6848	person	(0,0,147,136)	1	6848.jpg
6849	pan	(188,79,69,107)	13	6849.jpg
6849	bowl	(54,112,44,39)	17	6849.jpg
6849	hard-boiled_egg	(64,104,21,22)	5	6849.jpg
6849	person	(0,0,147,136)	1	6849.jpg
6850	pan	(188,79,69,107)	13	6850.jpg
6850	bowl	(54,112,44,39)	17	6850.jpg
6850	hard-boiled_egg	(64,104,21,22)	5	6850.jpg
6850	person	(0,0,147,136)	1	6850.jpg
6851	pan	(188,79,69,107)	13	6851.jpg
6851	bowl	(54,112,44,39)	17	6851.jpg
6851	hard-boiled_egg	(64,104,21,22)	5	6851.jpg
6851	person	(0,0,147,136)	1	6851.jpg
6852	pan	(188,79,69,107)	13	6852.jpg
6852	bowl	(54,112,44,39)	17	6852.jpg
6852	hard-boiled_egg	(64,104,21,22)	5	6852.jpg
6852	person	(0,0,147,136)	1	6852.jpg
6853	pan	(188,79,69,107)	13	6853.jpg
6853	bowl	(54,112,44,39)	17	6853.jpg
6853	hard-boiled_egg	(64,104,21,22)	5	6853.jpg
6853	person	(0,0,147,136)	1	6853.jpg
6854	pan	(188,79,69,107)	13	6854.jpg
6854	bowl	(54,112,44,39)	17	6854.jpg
6854	hard-boiled_egg	(64,104,21,22)	5	6854.jpg
6854	person	(0,0,147,136)	1	6854.jpg
6855	pan	(188,79,69,107)	13	6855.jpg
6855	bowl	(54,112,44,39)	17	6855.jpg
6855	hard-boiled_egg	(64,104,21,22)	5	6855.jpg
6855	person	(0,0,147,136)	1	6855.jpg
6856	pan	(188,79,69,107)	13	6856.jpg
6856	bowl	(54,112,44,39)	17	6856.jpg
6856	hard-boiled_egg	(64,104,21,22)	5	6856.jpg
6856	person	(0,0,147,136)	1	6856.jpg
6857	pan	(188,79,69,107)	13	6857.jpg
6857	bowl	(54,112,44,39)	17	6857.jpg
6857	hard-boiled_egg	(64,104,21,22)	5	6857.jpg
6857	person	(0,0,147,136)	1	6857.jpg
6858	pan	(188,79,69,107)	13	6858.jpg
6858	bowl	(54,112,44,39)	17	6858.jpg
6858	hard-boiled_egg	(64,104,21,22)	5	6858.jpg
6858	person	(0,0,147,136)	1	6858.jpg
6859	pan	(188,79,69,107)	13	6859.jpg
6859	bowl	(54,112,44,39)	17	6859.jpg
6859	hard-boiled_egg	(64,104,21,22)	5	6859.jpg
6859	person	(0,0,147,136)	1	6859.jpg
6860	pan	(188,79,69,107)	13	6860.jpg
6860	bowl	(54,112,44,39)	17	6860.jpg
6860	hard-boiled_egg	(64,104,21,22)	5	6860.jpg
6860	person	(0,0,147,136)	1	6860.jpg
6861	pan	(188,79,69,107)	13	6861.jpg
6861	bowl	(54,112,44,39)	17	6861.jpg
6861	hard-boiled_egg	(64,104,21,22)	5	6861.jpg
6861	person	(0,0,147,136)	1	6861.jpg
6862	pan	(188,79,69,107)	13	6862.jpg
6862	bowl	(54,112,44,39)	17	6862.jpg
6862	hard-boiled_egg	(64,104,21,22)	5	6862.jpg
6862	person	(0,0,147,136)	1	6862.jpg
6863	pan	(188,79,69,107)	13	6863.jpg
6863	bowl	(54,112,44,39)	17	6863.jpg
6863	hard-boiled_egg	(64,104,21,22)	5	6863.jpg
6863	person	(0,0,147,136)	1	6863.jpg
6864	pan	(188,79,69,107)	13	6864.jpg
6864	bowl	(54,112,44,39)	17	6864.jpg
6864	hard-boiled_egg	(64,104,21,22)	5	6864.jpg
6864	person	(0,0,147,136)	1	6864.jpg
6865	pan	(188,79,69,107)	13	6865.jpg
6865	bowl	(54,112,44,39)	17	6865.jpg
6865	hard-boiled_egg	(64,104,21,22)	5	6865.jpg
6865	person	(0,0,147,136)	1	6865.jpg
6866	pan	(188,79,69,107)	13	6866.jpg
6866	bowl	(54,112,44,39)	17	6866.jpg
6866	hard-boiled_egg	(64,104,21,22)	5	6866.jpg
6866	person	(0,0,147,136)	1	6866.jpg
6867	pan	(188,79,69,107)	13	6867.jpg
6867	bowl	(54,112,44,39)	17	6867.jpg
6867	hard-boiled_egg	(64,104,21,22)	5	6867.jpg
6867	person	(0,0,147,136)	1	6867.jpg
6868	pan	(188,79,69,107)	13	6868.jpg
6868	bowl	(54,112,44,39)	17	6868.jpg
6868	hard-boiled_egg	(64,104,21,22)	5	6868.jpg
6868	person	(0,0,147,136)	1	6868.jpg
6869	pan	(188,79,69,107)	13	6869.jpg
6869	bowl	(54,112,44,39)	17	6869.jpg
6869	hard-boiled_egg	(63,106,21,21)	5	6869.jpg
6869	person	(0,0,147,136)	1	6869.jpg
6870	pan	(188,79,69,107)	13	6870.jpg
6870	bowl	(54,112,44,39)	17	6870.jpg
