Frame:	Label:	Points:	Bounding Box ID:	Frame path: data2/kinshi-egg/
6637	frying_pan	(92,90,89,106)	14	6637.jpg
6637	cutting_board	(12,116,86,43)	19	6637.jpg
6637	oil_bottle	(0,151,9,32)	24	6637.jpg
6637	chopstick	(68,68,78,76)	18	6637.jpg
6637	turner	(3,100,64,78)	28	6637.jpg
6637	baked_egg	(62,113,33,31)	2	6637.jpg
6637	plate	(55,109,50,42)	25	6637.jpg
6637	person	(0,0,142,114)	1	6637.jpg
6638	bowl	(0,107,8,40)	17	6638.jpg
6638	frying_pan	(92,90,89,106)	14	6638.jpg
6638	cutting_board	(15,117,84,42)	19	6638.jpg
6638	oil_bottle	(0,151,10,32)	24	6638.jpg
6638	chopstick	(68,68,78,76)	18	6638.jpg
6638	turner	(5,101,62,77)	28	6638.jpg
6638	baked_egg	(62,113,33,31)	2	6638.jpg
6638	plate	(55,110,50,41)	25	6638.jpg
6638	person	(0,0,142,114)	1	6638.jpg
6639	bowl	(0,106,9,42)	17	6639.jpg
6639	frying_pan	(92,90,89,106)	14	6639.jpg
6639	cutting_board	(13,117,83,42)	19	6639.jpg
6639	oil_bottle	(0,151,9,32)	24	6639.jpg
6639	chopstick	(68,68,78,76)	18	6639.jpg
6639	turner	(3,101,63,77)	28	6639.jpg
6639	baked_egg	(62,113,33,32)	2	6639.jpg
6639	plate	(55,110,50,41)	25	6639.jpg
6639	person	(0,0,142,114)	1	6639.jpg
6640	bowl	(0,107,8,41)	17	6640.jpg
6640	frying_pan	(92,91,89,105)	14	6640.jpg
6640	cutting_board	(14,117,84,42)	19	6640.jpg
6640	oil_bottle	(0,152,10,31)	24	6640.jpg
6640	chopstick	(68,67,78,78)	18	6640.jpg
6640	turner	(5,101,62,77)	28	6640.jpg
6640	baked_egg	(61,113,34,32)	2	6640.jpg
6640	plate	(54,109,52,42)	25	6640.jpg
6640	person	(0,0,142,114)	1	6640.jpg
6641	bowl	(0,112,15,39)	17	6641.jpg
6641	frying_pan	(92,90,89,106)	14	6641.jpg
6641	cutting_board	(17,118,82,41)	19	6641.jpg
6641	oil_bottle	(0,158,14,29)	24	6641.jpg
6641	chopstick	(62,66,66,75)	18	6641.jpg
6641	turner	(3,102,62,76)	28	6641.jpg
6641	baked_egg	(66,120,29,26)	2	6641.jpg
6641	plate	(54,109,51,42)	25	6641.jpg
6641	person	(0,0,143,114)	1	6641.jpg
6642	bowl	(0,111,15,40)	17	6642.jpg
6642	frying_pan	(92,90,89,106)	14	6642.jpg
6642	cutting_board	(16,118,83,41)	19	6642.jpg
6642	oil_bottle	(0,157,14,30)	24	6642.jpg
6642	chopstick	(63,67,64,73)	18	6642.jpg
6642	turner	(2,103,60,73)	28	6642.jpg
6642	baked_egg	(66,120,28,25)	2	6642.jpg
6642	plate	(54,109,50,41)	25	6642.jpg
6642	person	(0,0,143,114)	1	6642.jpg
6643	bowl	(0,112,14,39)	17	6643.jpg
6643	frying_pan	(92,90,89,106)	14	6643.jpg
6643	cutting_board	(16,117,83,42)	19	6643.jpg
6643	oil_bottle	(0,157,14,30)	24	6643.jpg
6643	chopstick	(64,68,63,71)	18	6643.jpg
6643	turner	(3,103,61,75)	28	6643.jpg
6643	baked_egg	(66,120,28,25)	2	6643.jpg
6643	plate	(56,109,49,41)	25	6643.jpg
6643	person	(0,0,143,114)	1	6643.jpg
6644	bowl	(0,112,14,39)	17	6644.jpg
6644	frying_pan	(92,90,89,106)	14	6644.jpg
6644	cutting_board	(16,117,82,41)	19	6644.jpg
6644	oil_bottle	(0,158,13,28)	24	6644.jpg
6644	chopstick	(62,67,65,74)	18	6644.jpg
6644	turner	(2,102,62,75)	28	6644.jpg
6644	baked_egg	(65,119,29,27)	2	6644.jpg
6644	plate	(54,108,50,42)	25	6644.jpg
6644	person	(0,0,143,114)	1	6644.jpg
6645	bowl	(0,111,15,40)	17	6645.jpg
6645	frying_pan	(91,90,90,106)	14	6645.jpg
6645	cutting_board	(16,117,82,41)	19	6645.jpg
6645	oil_bottle	(0,157,14,30)	24	6645.jpg
6645	chopstick	(66,69,61,70)	18	6645.jpg
6645	turner	(2,101,62,76)	28	6645.jpg
6645	baked_egg	(65,119,29,27)	2	6645.jpg
6645	plate	(54,109,51,41)	25	6645.jpg
6645	person	(0,0,143,114)	1	6645.jpg
6646	bowl	(0,111,15,40)	17	6646.jpg
6646	frying_pan	(92,90,89,106)	14	6646.jpg
6646	cutting_board	(17,117,81,41)	19	6646.jpg
6646	oil_bottle	(0,157,14,30)	24	6646.jpg
6646	chopstick	(62,68,65,73)	18	6646.jpg
6646	turner	(2,101,62,76)	28	6646.jpg
6646	baked_egg	(66,119,30,27)	2	6646.jpg
6646	plate	(54,109,51,41)	25	6646.jpg
6646	person	(0,0,143,114)	1	6646.jpg
6647	bowl	(0,111,15,40)	17	6647.jpg
6647	frying_pan	(91,90,90,106)	14	6647.jpg
6647	cutting_board	(17,117,82,41)	19	6647.jpg
6647	oil_bottle	(0,157,14,30)	24	6647.jpg
6647	chopstick	(66,69,62,70)	18	6647.jpg
6647	turner	(2,101,62,76)	28	6647.jpg
6647	baked_egg	(64,119,30,27)	2	6647.jpg
6647	plate	(54,109,51,41)	25	6647.jpg
6647	person	(0,0,143,114)	1	6647.jpg
6648	bowl	(0,111,14,40)	17	6648.jpg
6648	frying_pan	(92,90,89,106)	14	6648.jpg
6648	cutting_board	(18,116,84,42)	19	6648.jpg
6648	oil_bottle	(0,157,14,29)	24	6648.jpg
6648	chopstick	(63,67,64,73)	18	6648.jpg
6648	turner	(3,100,64,78)	28	6648.jpg
6648	baked_egg	(66,119,29,27)	2	6648.jpg
6648	plate	(54,109,51,41)	25	6648.jpg
6648	person	(0,0,143,114)	1	6648.jpg
6649	bowl	(0,112,15,40)	17	6649.jpg
6649	frying_pan	(91,89,89,107)	14	6649.jpg
6649	cutting_board	(17,116,82,42)	19	6649.jpg
6649	oil_bottle	(0,157,14,30)	24	6649.jpg
6649	chopstick	(63,68,64,72)	18	6649.jpg
6649	turner	(2,100,63,77)	28	6649.jpg
6649	baked_egg	(66,119,29,26)	2	6649.jpg
6649	plate	(55,108,51,42)	25	6649.jpg
6649	person	(0,0,143,114)	1	6649.jpg
6650	bowl	(0,111,15,40)	17	6650.jpg
6650	frying_pan	(92,90,89,106)	14	6650.jpg
6650	cutting_board	(17,116,82,41)	19	6650.jpg
6650	oil_bottle	(0,157,14,29)	24	6650.jpg
6650	chopstick	(63,67,64,73)	18	6650.jpg
6650	turner	(3,100,64,78)	28	6650.jpg
6650	baked_egg	(66,119,30,26)	2	6650.jpg
6650	plate	(53,108,50,42)	25	6650.jpg
6650	person	(0,0,143,114)	1	6650.jpg
6651	bowl	(0,111,15,40)	17	6651.jpg
6651	frying_pan	(92,90,89,106)	14	6651.jpg
6651	cutting_board	(15,116,82,42)	19	6651.jpg
6651	oil_bottle	(0,158,13,28)	24	6651.jpg
6651	chopstick	(64,68,63,72)	18	6651.jpg
6651	turner	(0,99,64,79)	28	6651.jpg
6651	baked_egg	(65,119,29,27)	2	6651.jpg
6651	plate	(55,108,51,42)	25	6651.jpg
6651	person	(0,0,143,114)	1	6651.jpg
6652	bowl	(0,112,14,39)	17	6652.jpg
6652	frying_pan	(92,90,89,106)	14	6652.jpg
6652	cutting_board	(17,116,84,43)	19	6652.jpg
6652	oil_bottle	(0,157,14,30)	24	6652.jpg
6652	chopstick	(62,68,63,71)	18	6652.jpg
6652	turner	(3,99,64,79)	28	6652.jpg
6652	baked_egg	(65,119,31,27)	2	6652.jpg
6652	plate	(52,108,51,42)	25	6652.jpg
6652	person	(0,0,143,114)	1	6652.jpg
6653	bowl	(0,111,15,41)	17	6653.jpg
6653	frying_pan	(92,89,88,106)	14	6653.jpg
6653	cutting_board	(17,117,81,41)	19	6653.jpg
6653	oil_bottle	(0,157,14,29)	24	6653.jpg
6653	chopstick	(66,69,61,70)	18	6653.jpg
6653	turner	(0,98,64,80)	28	6653.jpg
6653	baked_egg	(64,118,30,27)	2	6653.jpg
6653	plate	(55,108,51,42)	25	6653.jpg
6653	person	(0,0,143,114)	1	6653.jpg
6654	bowl	(0,111,14,40)	17	6654.jpg
6654	frying_pan	(92,90,89,106)	14	6654.jpg
6654	cutting_board	(15,117,81,41)	19	6654.jpg
6654	oil_bottle	(0,158,13,28)	24	6654.jpg
6654	chopstick	(62,67,65,73)	18	6654.jpg
6654	turner	(2,100,64,78)	28	6654.jpg
6654	baked_egg	(64,119,31,27)	2	6654.jpg
6654	plate	(53,108,50,42)	25	6654.jpg
6654	person	(0,0,143,114)	1	6654.jpg
6655	bowl	(0,111,15,41)	17	6655.jpg
6655	frying_pan	(92,90,89,106)	14	6655.jpg
6655	cutting_board	(17,117,80,40)	19	6655.jpg
6655	oil_bottle	(0,157,14,30)	24	6655.jpg
6655	chopstick	(63,68,64,72)	18	6655.jpg
6655	turner	(0,99,64,79)	28	6655.jpg
6655	baked_egg	(64,119,31,27)	2	6655.jpg
6655	plate	(55,108,52,43)	25	6655.jpg
6655	person	(0,0,143,114)	1	6655.jpg
6656	bowl	(0,111,14,41)	17	6656.jpg
6656	frying_pan	(92,90,89,106)	14	6656.jpg
6656	cutting_board	(19,117,80,40)	19	6656.jpg
6656	oil_bottle	(0,157,14,29)	24	6656.jpg
6656	chopstick	(69,72,75,71)	18	6656.jpg
6656	turner	(2,101,62,76)	28	6656.jpg
6656	baked_egg	(66,119,29,26)	2	6656.jpg
6656	plate	(52,108,51,42)	25	6656.jpg
6656	person	(0,0,143,114)	1	6656.jpg
6657	bowl	(0,110,14,42)	17	6657.jpg
6657	frying_pan	(91,89,89,106)	14	6657.jpg
6657	cutting_board	(18,115,85,42)	19	6657.jpg
6657	oil_bottle	(0,157,13,28)	24	6657.jpg
6657	chopstick	(68,71,76,71)	18	6657.jpg
6657	turner	(2,99,64,79)	28	6657.jpg
6657	baked_egg	(66,118,30,27)	2	6657.jpg
6657	plate	(51,107,51,42)	25	6657.jpg
6657	person	(0,0,143,114)	1	6657.jpg
6658	bowl	(0,109,14,44)	17	6658.jpg
6658	frying_pan	(92,89,88,106)	14	6658.jpg
6658	cutting_board	(19,116,80,40)	19	6658.jpg
6658	oil_bottle	(0,156,14,30)	24	6658.jpg
6658	chopstick	(68,71,76,71)	18	6658.jpg
6658	turner	(2,100,62,76)	28	6658.jpg
6658	baked_egg	(65,118,29,26)	2	6658.jpg
6658	plate	(52,107,50,42)	25	6658.jpg
6658	person	(0,0,143,114)	1	6658.jpg
6659	bowl	(0,110,14,43)	17	6659.jpg
6659	frying_pan	(91,89,89,106)	14	6659.jpg
6659	cutting_board	(19,116,80,40)	19	6659.jpg
6659	oil_bottle	(0,157,13,28)	24	6659.jpg
6659	chopstick	(67,70,77,73)	18	6659.jpg
6659	turner	(2,99,64,78)	28	6659.jpg
6659	baked_egg	(66,118,27,25)	2	6659.jpg
6659	plate	(52,108,50,40)	25	6659.jpg
6659	person	(0,0,143,114)	1	6659.jpg
6660	bowl	(0,111,13,40)	17	6660.jpg
6660	frying_pan	(91,89,89,106)	14	6660.jpg
6660	cutting_board	(19,115,84,42)	19	6660.jpg
6660	oil_bottle	(0,156,14,30)	24	6660.jpg
6660	chopstick	(67,70,77,73)	18	6660.jpg
6660	turner	(2,100,63,77)	28	6660.jpg
6660	baked_egg	(66,119,28,24)	2	6660.jpg
6660	plate	(54,108,48,40)	25	6660.jpg
6660	person	(0,0,143,114)	1	6660.jpg
6661	bowl	(0,111,14,41)	17	6661.jpg
6661	frying_pan	(91,90,89,105)	14	6661.jpg
6661	cutting_board	(19,115,81,41)	19	6661.jpg
6661	oil_bottle	(0,157,13,28)	24	6661.jpg
6661	chopstick	(64,69,79,74)	18	6661.jpg
6661	turner	(3,99,63,78)	28	6661.jpg
6661	baked_egg	(66,118,28,25)	2	6661.jpg
6661	plate	(52,108,49,40)	25	6661.jpg
6661	person	(0,0,143,114)	1	6661.jpg
6662	bowl	(0,111,13,40)	17	6662.jpg
6662	frying_pan	(92,90,88,105)	14	6662.jpg
6662	cutting_board	(15,115,83,42)	19	6662.jpg
6662	oil_bottle	(0,156,14,30)	24	6662.jpg
6662	chopstick	(66,69,78,75)	18	6662.jpg
6662	turner	(2,101,59,72)	28	6662.jpg
6662	baked_egg	(65,119,28,25)	2	6662.jpg
6662	plate	(52,107,50,42)	25	6662.jpg
6662	person	(0,0,143,114)	1	6662.jpg
6663	bowl	(0,111,14,40)	17	6663.jpg
6663	frying_pan	(92,90,88,105)	14	6663.jpg
6663	cutting_board	(17,116,83,41)	19	6663.jpg
6663	oil_bottle	(0,156,14,30)	24	6663.jpg
6663	chopstick	(67,70,77,73)	18	6663.jpg
6663	turner	(4,102,60,72)	28	6663.jpg
6663	baked_egg	(67,119,27,25)	2	6663.jpg
6663	plate	(51,108,52,42)	25	6663.jpg
6663	person	(0,0,143,114)	1	6663.jpg
6664	bowl	(0,110,13,41)	17	6664.jpg
6664	frying_pan	(91,90,89,105)	14	6664.jpg
6664	cutting_board	(14,116,85,42)	19	6664.jpg
6664	oil_bottle	(0,157,13,28)	24	6664.jpg
6664	chopstick	(68,71,76,72)	18	6664.jpg
6664	turner	(2,101,60,74)	28	6664.jpg
6664	baked_egg	(66,120,28,25)	2	6664.jpg
6664	plate	(51,108,52,43)	25	6664.jpg
6664	person	(0,0,143,114)	1	6664.jpg
6665	bowl	(0,110,14,41)	17	6665.jpg
6665	frying_pan	(92,90,88,105)	14	6665.jpg
6665	cutting_board	(19,116,85,43)	19	6665.jpg
6665	oil_bottle	(0,156,14,30)	24	6665.jpg
6665	chopstick	(69,72,74,71)	18	6665.jpg
6665	turner	(2,101,61,75)	28	6665.jpg
6665	baked_egg	(66,120,28,25)	2	6665.jpg
6665	plate	(51,108,52,43)	25	6665.jpg
6665	person	(0,0,143,114)	1	6665.jpg
6666	bowl	(0,111,13,40)	17	6666.jpg
6666	frying_pan	(92,90,88,105)	14	6666.jpg
6666	cutting_board	(13,115,87,43)	19	6666.jpg
6666	oil_bottle	(0,156,14,30)	24	6666.jpg
6666	chopstick	(69,72,74,71)	18	6666.jpg
6666	turner	(3,100,62,77)	28	6666.jpg
6666	baked_egg	(67,119,28,26)	2	6666.jpg
6666	plate	(52,107,53,43)	25	6666.jpg
6666	person	(0,0,143,114)	1	6666.jpg
6667	bowl	(0,110,14,41)	17	6667.jpg
6667	frying_pan	(91,90,89,105)	14	6667.jpg
6667	cutting_board	(18,115,87,44)	19	6667.jpg
6667	oil_bottle	(0,157,14,29)	24	6667.jpg
6667	chopstick	(72,74,72,67)	18	6667.jpg
6667	turner	(2,100,62,76)	28	6667.jpg
6667	baked_egg	(65,119,29,26)	2	6667.jpg
6667	plate	(49,107,54,44)	25	6667.jpg
6667	person	(0,0,143,114)	1	6667.jpg
6668	bowl	(0,111,13,39)	17	6668.jpg
6668	frying_pan	(92,90,88,105)	14	6668.jpg
6668	cutting_board	(14,115,86,43)	19	6668.jpg
6668	oil_bottle	(0,157,13,28)	24	6668.jpg
6668	chopstick	(69,73,71,68)	18	6668.jpg
6668	turner	(2,100,62,76)	28	6668.jpg
6668	baked_egg	(66,118,29,26)	2	6668.jpg
6668	plate	(51,106,54,44)	25	6668.jpg
6668	person	(0,0,143,114)	1	6668.jpg
6669	bowl	(0,111,13,39)	17	6669.jpg
6669	frying_pan	(92,90,88,105)	14	6669.jpg
6669	cutting_board	(17,115,85,42)	19	6669.jpg
6669	oil_bottle	(0,156,14,30)	24	6669.jpg
6669	chopstick	(71,73,72,68)	18	6669.jpg
6669	turner	(2,100,62,76)	28	6669.jpg
6669	baked_egg	(65,118,28,26)	2	6669.jpg
6669	plate	(48,105,54,45)	25	6669.jpg
6669	person	(0,0,143,114)	1	6669.jpg
6670	bowl	(0,111,13,40)	17	6670.jpg
6670	frying_pan	(91,90,89,105)	14	6670.jpg
6670	cutting_board	(14,115,85,42)	19	6670.jpg
6670	oil_bottle	(0,157,14,29)	24	6670.jpg
6670	chopstick	(68,71,76,72)	18	6670.jpg
6670	turner	(1,102,60,73)	28	6670.jpg
6670	baked_egg	(65,118,28,25)	2	6670.jpg
6670	plate	(49,106,55,44)	25	6670.jpg
6670	person	(0,0,143,114)	1	6670.jpg
6671	bowl	(0,111,13,40)	17	6671.jpg
6671	frying_pan	(91,89,89,106)	14	6671.jpg
6671	cutting_board	(17,116,81,41)	19	6671.jpg
6671	oil_bottle	(0,157,13,28)	24	6671.jpg
6671	chopstick	(67,71,77,72)	18	6671.jpg
6671	turner	(2,101,62,76)	28	6671.jpg
6671	baked_egg	(66,119,27,25)	2	6671.jpg
6671	plate	(47,106,55,45)	25	6671.jpg
6671	person	(0,0,143,114)	1	6671.jpg
6672	bowl	(0,111,13,40)	17	6672.jpg
6672	frying_pan	(91,90,89,105)	14	6672.jpg
6672	cutting_board	(16,117,80,40)	19	6672.jpg
6672	oil_bottle	(0,156,14,30)	24	6672.jpg
6672	chopstick	(67,72,74,70)	18	6672.jpg
6672	turner	(1,101,62,75)	28	6672.jpg
6672	baked_egg	(65,119,29,26)	2	6672.jpg
6672	plate	(52,108,51,42)	25	6672.jpg
6672	person	(0,0,143,114)	1	6672.jpg
6673	bowl	(0,110,14,42)	17	6673.jpg
6673	frying_pan	(92,90,88,105)	14	6673.jpg
6673	cutting_board	(16,117,82,41)	19	6673.jpg
6673	oil_bottle	(0,156,14,29)	24	6673.jpg
6673	chopstick	(71,74,72,67)	18	6673.jpg
6673	turner	(0,101,62,76)	28	6673.jpg
6673	baked_egg	(65,119,28,26)	2	6673.jpg
6673	plate	(51,108,50,42)	25	6673.jpg
6673	person	(0,0,143,114)	1	6673.jpg
6674	bowl	(0,111,13,41)	17	6674.jpg
6674	frying_pan	(91,90,89,105)	14	6674.jpg
6674	cutting_board	(14,119,80,40)	19	6674.jpg
6674	oil_bottle	(0,157,13,28)	24	6674.jpg
6674	chopstick	(70,74,70,67)	18	6674.jpg
6674	turner	(1,103,60,73)	28	6674.jpg
6674	baked_egg	(67,120,27,25)	2	6674.jpg
6674	plate	(53,109,50,41)	25	6674.jpg
6674	person	(0,0,143,114)	1	6674.jpg
6675	bowl	(0,111,13,41)	17	6675.jpg
6675	frying_pan	(91,90,89,105)	14	6675.jpg
6675	cutting_board	(12,120,79,40)	19	6675.jpg
6675	oil_bottle	(0,156,14,30)	24	6675.jpg
6675	chopstick	(69,74,73,68)	18	6675.jpg
6675	turner	(1,105,57,69)	28	6675.jpg
6675	baked_egg	(67,120,27,24)	2	6675.jpg
6675	plate	(52,108,51,42)	25	6675.jpg
6675	person	(0,0,143,114)	1	6675.jpg
6676	bowl	(0,111,13,41)	17	6676.jpg
6676	frying_pan	(91,90,89,105)	14	6676.jpg
6676	cutting_board	(10,124,78,39)	19	6676.jpg
6676	oil_bottle	(0,157,14,29)	24	6676.jpg
6676	chopstick	(72,74,71,68)	18	6676.jpg
6676	turner	(1,106,56,69)	28	6676.jpg
6676	baked_egg	(67,120,27,24)	2	6676.jpg
6676	plate	(52,108,51,42)	25	6676.jpg
6676	person	(0,0,143,114)	1	6676.jpg
6677	bowl	(0,110,14,42)	17	6677.jpg
6677	frying_pan	(91,90,89,105)	14	6677.jpg
6677	cutting_board	(6,124,78,39)	19	6677.jpg
6677	oil_bottle	(0,156,14,30)	24	6677.jpg
6677	chopstick	(69,73,73,69)	18	6677.jpg
6677	turner	(2,104,59,72)	28	6677.jpg
6677	kinshi_egg	(66,120,28,25)	9	6677.jpg
6677	plate	(53,108,51,42)	25	6677.jpg
6677	person	(0,0,143,114)	1	6677.jpg
6678	bowl	(0,111,14,41)	17	6678.jpg
6678	frying_pan	(91,90,89,105)	14	6678.jpg
6678	cutting_board	(2,126,77,39)	19	6678.jpg
6678	oil_bottle	(0,157,13,28)	24	6678.jpg
6678	chopstick	(70,73,73,69)	18	6678.jpg
6678	turner	(1,104,59,72)	28	6678.jpg
6678	kinshi_egg	(67,120,28,25)	9	6678.jpg
6678	plate	(52,108,51,42)	25	6678.jpg
6678	person	(0,0,143,114)	1	6678.jpg
6679	bowl	(0,111,14,41)	17	6679.jpg
6679	frying_pan	(92,90,88,105)	14	6679.jpg
6679	cutting_board	(0,126,74,39)	19	6679.jpg
6679	oil_bottle	(0,157,14,28)	24	6679.jpg
6679	chopstick	(73,74,70,67)	18	6679.jpg
6679	turner	(2,101,61,76)	28	6679.jpg
6679	kinshi_egg	(67,119,27,25)	9	6679.jpg
6679	plate	(52,108,51,42)	25	6679.jpg
6679	person	(0,0,144,114)	1	6679.jpg
6680	bowl	(0,110,14,42)	17	6680.jpg
6680	frying_pan	(91,90,89,105)	14	6680.jpg
6680	cutting_board	(0,126,70,39)	19	6680.jpg
6680	oil_bottle	(0,157,14,29)	24	6680.jpg
6680	chopstick	(68,73,72,68)	18	6680.jpg
6680	turner	(1,101,62,76)	28	6680.jpg
6680	kinshi_egg	(66,119,28,25)	9	6680.jpg
6680	plate	(52,108,51,42)	25	6680.jpg
6680	person	(0,0,144,114)	1	6680.jpg
6681	bowl	(0,110,14,42)	17	6681.jpg
6681	frying_pan	(92,90,88,105)	14	6681.jpg
6681	cutting_board	(6,98,55,64)	19	6681.jpg
6681	oil_bottle	(0,157,14,29)	24	6681.jpg
6681	chopstick	(72,74,71,67)	18	6681.jpg
6681	turner	(1,103,59,73)	28	6681.jpg
6681	kinshi_egg	(66,119,28,26)	9	6681.jpg
6681	plate	(54,111,51,43)	25	6681.jpg
6681	person	(0,0,144,114)	1	6681.jpg
6682	bowl	(0,110,12,41)	17	6682.jpg
6682	frying_pan	(90,90,87,103)	14	6682.jpg
6682	cutting_board	(4,96,56,65)	19	6682.jpg
6682	oil_bottle	(0,157,13,28)	24	6682.jpg
6682	chopstick	(72,74,70,66)	18	6682.jpg
6682	turner	(0,103,56,72)	28	6682.jpg
6682	kinshi_egg	(65,119,27,25)	9	6682.jpg
6682	plate	(53,111,51,43)	25	6682.jpg
6682	person	(0,0,144,114)	1	6682.jpg
6683	bowl	(0,110,13,40)	17	6683.jpg
6683	frying_pan	(91,89,88,105)	14	6683.jpg
6683	cutting_board	(3,96,56,65)	19	6683.jpg
6683	oil_bottle	(0,156,14,29)	24	6683.jpg
6683	chopstick	(71,73,71,68)	18	6683.jpg
6683	turner	(0,101,54,74)	28	6683.jpg
6683	kinshi_egg	(65,118,28,27)	9	6683.jpg
6683	plate	(53,110,51,44)	25	6683.jpg
6683	person	(0,0,145,114)	1	6683.jpg
6684	bowl	(0,123,10,40)	17	6684.jpg
6684	frying_pan	(91,90,88,104)	14	6684.jpg
6684	cutting_board	(0,95,55,65)	19	6684.jpg
6684	oil_bottle	(0,156,14,29)	24	6684.jpg
6684	chopstick	(70,74,70,66)	18	6684.jpg
6684	turner	(0,101,50,72)	28	6684.jpg
6684	kinshi_egg	(65,118,29,27)	9	6684.jpg
6684	plate	(53,110,51,43)	25	6684.jpg
6684	person	(0,0,145,114)	1	6684.jpg
6685	bowl	(0,129,8,40)	17	6685.jpg
6685	frying_pan	(91,90,88,104)	14	6685.jpg
6685	cutting_board	(4,94,54,62)	19	6685.jpg
6685	oil_bottle	(0,156,14,30)	24	6685.jpg
6685	chopstick	(71,73,71,68)	18	6685.jpg
6685	turner	(0,99,49,73)	28	6685.jpg
6685	kinshi_egg	(65,118,28,26)	9	6685.jpg
6685	plate	(53,110,52,43)	25	6685.jpg
6685	person	(0,0,145,114)	1	6685.jpg
6686	bowl	(0,129,7,40)	17	6686.jpg
6686	frying_pan	(91,90,88,104)	14	6686.jpg
6686	cutting_board	(5,97,53,62)	19	6686.jpg
6686	oil_bottle	(0,157,13,28)	24	6686.jpg
6686	chopstick	(73,73,71,68)	18	6686.jpg
6686	turner	(0,97,46,74)	28	6686.jpg
6686	kinshi_egg	(65,118,28,27)	9	6686.jpg
6686	plate	(53,111,49,42)	25	6686.jpg
6686	person	(0,0,146,114)	1	6686.jpg
6687	bowl	(0,128,7,41)	17	6687.jpg
6687	frying_pan	(91,90,88,104)	14	6687.jpg
6687	cutting_board	(7,96,55,63)	19	6687.jpg
6687	oil_bottle	(0,156,14,30)	24	6687.jpg
6687	chopstick	(70,73,69,66)	18	6687.jpg
6687	turner	(0,94,48,77)	28	6687.jpg
6687	kinshi_egg	(65,118,29,27)	9	6687.jpg
6687	plate	(55,111,50,42)	25	6687.jpg
6687	person	(0,0,146,114)	1	6687.jpg
6688	bowl	(0,127,7,41)	17	6688.jpg
6688	frying_pan	(91,90,88,104)	14	6688.jpg
6688	cutting_board	(6,96,54,63)	19	6688.jpg
6688	oil_bottle	(0,156,14,29)	24	6688.jpg
6688	chopstick	(74,76,68,64)	18	6688.jpg
6688	turner	(0,92,48,78)	28	6688.jpg
6688	kinshi_egg	(65,118,30,27)	9	6688.jpg
6688	plate	(54,111,49,42)	25	6688.jpg
6688	person	(0,0,146,114)	1	6688.jpg
6689	bowl	(0,128,6,40)	17	6689.jpg
6689	frying_pan	(92,90,87,104)	14	6689.jpg
6689	cutting_board	(5,98,52,60)	19	6689.jpg
6689	oil_bottle	(0,157,13,28)	24	6689.jpg
6689	chopstick	(73,75,69,65)	18	6689.jpg
6689	turner	(0,91,51,79)	28	6689.jpg
6689	kinshi_egg	(64,117,30,28)	9	6689.jpg
6689	plate	(54,111,50,42)	25	6689.jpg
6689	person	(0,0,147,114)	1	6689.jpg
6690	bowl	(0,129,7,40)	17	6690.jpg
6690	frying_pan	(92,90,87,104)	14	6690.jpg
6690	cutting_board	(8,97,52,61)	19	6690.jpg
6690	oil_bottle	(0,157,13,28)	24	6690.jpg
6690	chopstick	(74,76,68,64)	18	6690.jpg
6690	turner	(0,90,51,81)	28	6690.jpg
6690	kinshi_egg	(65,118,29,26)	9	6690.jpg
6690	plate	(56,112,49,41)	25	6690.jpg
6690	person	(0,0,148,114)	1	6690.jpg
6691	bowl	(0,130,8,41)	17	6691.jpg
6691	frying_pan	(92,90,87,104)	14	6691.jpg
6691	cutting_board	(8,98,52,60)	19	6691.jpg
6691	oil_bottle	(0,157,13,28)	24	6691.jpg
6691	chopstick	(75,76,67,63)	18	6691.jpg
6691	turner	(0,89,54,82)	28	6691.jpg
6691	kinshi_egg	(66,119,28,25)	9	6691.jpg
6691	plate	(53,111,51,42)	25	6691.jpg
6691	person	(0,0,149,114)	1	6691.jpg
6692	bowl	(0,131,10,42)	17	6692.jpg
6692	frying_pan	(91,90,88,104)	14	6692.jpg
6692	cutting_board	(9,98,51,60)	19	6692.jpg
6692	oil_bottle	(0,157,13,28)	24	6692.jpg
6692	chopstick	(73,76,67,64)	18	6692.jpg
6692	turner	(0,88,55,85)	28	6692.jpg
6692	kinshi_egg	(66,119,27,25)	9	6692.jpg
6692	plate	(54,111,50,42)	25	6692.jpg
6692	person	(0,0,149,114)	1	6692.jpg
6693	bowl	(0,133,11,41)	17	6693.jpg
6693	frying_pan	(91,90,88,104)	14	6693.jpg
6693	cutting_board	(10,97,53,62)	19	6693.jpg
6693	oil_bottle	(0,156,14,30)	24	6693.jpg
6693	chopstick	(76,77,66,63)	18	6693.jpg
6693	turner	(0,88,57,86)	28	6693.jpg
6693	kinshi_egg	(66,119,27,25)	9	6693.jpg
6693	plate	(54,111,50,42)	25	6693.jpg
6693	person	(0,0,150,114)	1	6693.jpg
6694	bowl	(0,135,13,41)	17	6694.jpg
6694	frying_pan	(92,90,87,104)	14	6694.jpg
6694	cutting_board	(7,96,55,64)	19	6694.jpg
6694	oil_bottle	(0,156,13,29)	24	6694.jpg
6694	chopstick	(75,76,66,63)	18	6694.jpg
6694	turner	(0,88,61,87)	28	6694.jpg
6694	kinshi_egg	(66,119,27,26)	9	6694.jpg
6694	plate	(54,111,50,42)	25	6694.jpg
6694	person	(0,0,151,114)	1	6694.jpg
6695	bowl	(0,136,14,41)	17	6695.jpg
