Frame:	Label:	Frame path:
6327	person	hold	boild egg
6327	person	move	boild egg
6328	person	hold	boild egg
6328	person	move	boild egg
6329	person	hold	boild egg
6329	person	move	boild egg
6330	person	hold	boild egg
6330	person	move	boild egg
6331	person	hold	boild egg
6331	person	move	boild egg
6332	person	hold	boild egg
6332	person	move	boild egg
6333	person	hold	boild egg
6333	person	move	boild egg
6334	person	hold	boild egg
6334	person	move	boild egg
6335	person	hold	boild egg
6335	person	move	boild egg
6336	person	hold	boild egg
6336	person	move	boild egg
6337	person	hold	boild egg
6337	person	move	boild egg
6338	person	hold	boild egg
6338	person	move	boild egg
6339	person	hold	boild egg
6339	person	move	boild egg
6340	person	hold	boild egg
6340	person	move	boild egg
6341	person	hold	boild egg
6341	person	move	boild egg
6342	person	hold	boild egg
6342	person	move	boild egg
6343	person	hold	boild egg
6343	person	move	boild egg
6344	person	hold	boild egg
6344	person	move	boild egg
6345	person	hold	boild egg
6345	person	move	boild egg
6346	person	hold	boild egg
6346	person	move	boild egg
6347	person	hold	boild egg
6347	person	move	boild egg
6348	person	hold	boild egg
6348	person	move	boild egg
6349	person	hold	boild egg
6349	person	move	boild egg
6350	person	hold	boild egg
6350	person	move	boild egg
6351	person	hold	boild egg
6351	person	move	boild egg
6352	person	hold	boild egg
6352	person	move	boild egg
6353	person	hold	boild egg
6353	person	move	boild egg
6354	person	hold	boild egg
6354	person	move	boild egg
6354	person	hold	plate
6354	person	move	plate
6355	person	hold	boild egg
6355	person	move	boild egg
6355	person	hold	plate
6355	person	move	plate
6356	person	hold	boild egg
6356	person	move	boild egg
6356	person	hold	plate
6356	person	move	plate
6357	person	hold	boild egg
6357	person	move	boild egg
6357	person	hold	plate
6357	person	move	plate
6358	person	hold	boild egg
6358	person	move	boild egg
6358	person	hold	plate
6358	person	move	plate
6359	person	hold	boild egg
6359	person	move	boild egg
6359	person	hold	plate
6359	person	move	plate
6360	person	hold	boild egg
6360	person	move	boild egg
6360	person	hold	plate
6360	person	move	plate
6361	person	hold	boild egg
6361	person	move	boild egg
6361	person	hold	plate
6361	person	move	plate
6362	person	hold	boild egg
6362	person	move	boild egg
6362	person	hold	plate
6362	person	move	plate
6363	person	hold	boild egg
6363	person	move	boild egg
6363	person	hold	plate
6363	person	move	plate
6364	person	hold	boild egg
6364	person	move	boild egg
6364	person	hold	plate
6364	person	move	plate
6365	person	hold	boild egg
6365	person	move	boild egg
6365	person	hold	plate
6365	person	move	plate
6366	person	hold	boild egg
6366	person	move	boild egg
6366	person	hold	plate
6366	person	move	plate
6367	person	hold	boild egg
6367	person	move	boild egg
6367	person	hold	plate
6367	person	move	plate
6368	person	hold	boild egg
6368	person	move	boild egg
6368	person	hold	plate
6368	person	move	plate
6369	person	hold	boild egg
6369	person	move	boild egg
6369	person	hold	plate
6369	person	move	plate
6370	person	hold	boild egg
6370	person	move	boild egg
6370	person	hold	plate
6370	person	move	plate
6371	person	hold	boild egg
6371	person	move	boild egg
6371	person	hold	plate
6371	person	move	plate
6372	person	hold	boild egg
6372	person	move	boild egg
6372	person	hold	plate
6372	person	move	plate
6373	person	hold	boild egg
6373	person	move	boild egg
6373	person	hold	plate
6373	person	move	plate
6374	person	hold	boild egg
6374	person	move	boild egg
6374	person	hold	plate
6374	person	move	plate
6375	person	hold	boild egg
6375	person	move	boild egg
6375	person	hold	plate
6375	person	move	plate
6376	person	hold	boild egg
6376	person	move	boild egg
6376	person	hold	plate
6376	person	move	plate
6377	person	hold	boild egg
6377	person	move	boild egg
6377	person	hold	plate
6377	person	move	plate
6378	person	hold	boild egg
6378	person	move	boild egg
6378	person	hold	plate
6378	person	move	plate
6379	person	hold	boild egg
6379	person	move	boild egg
6379	person	hold	plate
6379	person	move	plate
6380	person	hold	boild egg
6380	person	move	boild egg
6380	person	hold	plate
6380	person	move	plate
6381	person	hold	boild egg
6381	person	move	boild egg
6381	person	hold	plate
6381	person	move	plate
6382	person	hold	boild egg
6382	person	move	boild egg
6382	person	hold	plate
6382	person	move	plate
6383	person	hold	boild egg
6383	person	move	boild egg
6383	person	hold	plate
6383	person	move	plate
6384	person	hold	boild egg
6384	person	move	boild egg
6384	person	hold	plate
6384	person	move	plate
6385	person	hold	boild egg
6385	person	move	boild egg
6385	person	hold	plate
6385	person	move	plate
6386	person	hold	boild egg
6386	person	move	boild egg
6386	person	hold	plate
6386	person	move	plate
6387	person	hold	boild egg
6387	person	move	boild egg
6387	person	hold	plate
6387	person	move	plate
6388	person	hold	boild egg
6388	person	move	boild egg
6388	person	hold	plate
6388	person	move	plate
6389	person	hold	boild egg
6389	person	move	boild egg
6389	person	hold	plate
6389	person	move	plate
6390	person	hold	boild egg
6390	person	move	boild egg
6390	person	hold	plate
6390	person	move	plate
6391	person	hold	boild egg
6391	person	move	boild egg
6391	person	hold	plate
6391	person	move	plate
6392	person	hold	boild egg
6392	person	move	boild egg
6392	person	hold	plate
6392	person	move	plate
6393	person	hold	boild egg
6393	person	move	boild egg
6393	person	hold	plate
6393	person	move	plate
6394	person	hold	boild egg
6394	person	move	boild egg
6394	person	hold	plate
6394	person	move	plate
6395	person	hold	boild egg
6395	person	move	boild egg
6395	person	hold	plate
6395	person	move	plate
6396	person	hold	boild egg
6396	person	move	boild egg
6396	person	hold	plate
6396	person	move	plate
6397	person	hold	boild egg
6397	person	move	boild egg
6397	person	hold	plate
6397	person	move	plate
6398	person	hold	boild egg
6398	person	move	boild egg
6398	person	hold	plate
6398	person	move	plate
6399	person	hold	boild egg
6399	person	move	boild egg
6399	person	hold	plate
6399	person	move	plate
6400	person	hold	boild egg
6400	person	move	boild egg
6400	person	hold	plate
6400	person	move	plate
6401	person	hold	boild egg
6401	person	move	boild egg
6401	person	hold	plate
6401	person	move	plate
6402	person	hold	boild egg
6402	person	move	boild egg
6402	person	hold	plate
6402	person	move	plate
6403	person	hold	boild egg
6403	person	move	boild egg
6403	person	hold	plate
6403	person	move	plate
6404	person	hold	boild egg
6404	person	move	boild egg
6404	person	hold	plate
6404	person	move	plate
6405	person	hold	boild egg
6405	person	move	boild egg
6405	person	hold	plate
6405	person	move	plate
6406	person	hold	boild egg
6406	person	move	boild egg
6406	person	hold	plate
6406	person	move	plate
6407	person	hold	boild egg
6407	person	move	boild egg
6407	person	hold	plate
6407	person	move	plate
6408	person	hold	boild egg
6408	person	move	boild egg
6408	person	hold	plate
6408	person	move	plate
6409	person	hold	boild egg
6409	person	move	boild egg
6409	person	hold	plate
6409	person	move	plate
6410	person	hold	boild egg
6410	person	move	boild egg
6410	person	hold	plate
6410	person	move	plate
6411	person	hold	boild egg
6411	person	move	boild egg
6411	person	hold	plate
6411	person	move	plate
6412	person	hold	boild egg
6412	person	move	boild egg
6412	person	hold	plate
6412	person	move	plate
6413	person	hold	boild egg
6413	person	move	boild egg
6413	person	hold	plate
6413	person	move	plate
6414	person	hold	boild egg
6414	person	move	boild egg
6414	person	hold	plate
6414	person	move	plate
6415	person	hold	boild egg
6415	person	move	boild egg
6415	person	hold	plate
6415	person	move	plate
6416	person	hold	boild egg
6416	person	move	boild egg
6416	person	hold	plate
6416	person	move	plate
6417	person	hold	boild egg
6417	person	move	boild egg
6417	person	hold	plate
6417	person	move	plate
6418	person	hold	boild egg
6418	person	move	boild egg
6418	person	hold	plate
6418	person	move	plate
6419	person	hold	boild egg
6419	person	move	boild egg
6419	person	hold	plate
6419	person	move	plate
6420	person	hold	boild egg
6420	person	move	boild egg
6420	person	hold	plate
6420	person	move	plate
6421	person	hold	boild egg
6421	person	move	boild egg
6421	person	hold	plate
6421	person	move	plate
6422	person	hold	boild egg
6422	person	move	boild egg
6422	person	hold	plate
6422	person	move	plate
6423	person	hold	boild egg
6423	person	move	boild egg
6423	person	hold	plate
6423	person	move	plate
6424	person	hold	boild egg
6424	person	move	boild egg
6424	person	hold	plate
6424	person	move	plate
6425	person	hold	boild egg
6425	person	move	boild egg
6425	person	hold	plate
6425	person	move	plate
6426	person	hold	boild egg
6426	person	move	boild egg
6426	person	hold	plate
6426	person	move	plate
6427	person	hold	boild egg
6427	person	move	boild egg
6427	person	hold	plate
6427	person	move	plate
6428	person	hold	boild egg
6428	person	move	boild egg
6428	person	hold	plate
6428	person	move	plate
6429	person	hold	boild egg
6429	person	move	boild egg
6429	person	hold	plate
6429	person	move	plate
6430	person	hold	boild egg
6430	person	move	boild egg
6430	person	hold	plate
6430	person	move	plate
6431	person	hold	boild egg
6431	person	move	boild egg
6431	person	hold	plate
6431	person	move	plate
6432	person	hold	boild egg
6432	person	move	boild egg
6432	person	hold	plate
6432	person	move	plate
6432	person	hold	bowl
6433	person	hold	boild egg
6433	person	move	boild egg
6433	person	hold	plate
6433	person	move	plate
6433	person	hold	bowl
6434	person	hold	boild egg
6434	person	move	boild egg
6434	person	hold	plate
6434	person	move	plate
6434	person	hold	bowl
6434	person	move	bowl
6435	person	hold	boild egg
6435	person	move	boild egg
6435	person	hold	plate
6435	person	move	plate
6435	person	hold	bowl
6435	person	move	bowl
6436	person	hold	boild egg
6436	person	move	boild egg
6436	person	hold	plate
6436	person	move	plate
6436	person	hold	bowl
6436	person	move	bowl
6437	person	hold	boild egg
6437	person	move	boild egg
6437	person	hold	plate
6437	person	move	plate
6437	person	hold	bowl
6437	person	move	bowl
6438	person	hold	boild egg
6438	person	move	boild egg
6438	person	hold	plate
6438	person	move	plate
6438	person	hold	bowl
6438	person	move	bowl
6439	person	hold	boild egg
6439	person	move	boild egg
6439	person	hold	plate
6439	person	move	plate
6439	person	hold	bowl
6439	person	move	bowl
6440	person	hold	boild egg
6440	person	move	boild egg
6440	person	hold	plate
6440	person	move	plate
6440	person	hold	bowl
6440	person	move	bowl
6441	person	hold	boild egg
6441	person	move	boild egg
6441	person	hold	plate
6441	person	move	plate
6441	person	hold	bowl
6441	person	move	bowl
6442	person	hold	boild egg
6442	person	move	boild egg
6442	person	hold	plate
6442	person	move	plate
6442	person	hold	bowl
6442	person	move	bowl
6443	person	hold	boild egg
6443	person	move	boild egg
6443	person	hold	plate
6443	person	move	plate
6443	person	hold	bowl
6443	person	move	bowl
6444	person	hold	boild egg
6444	person	move	boild egg
6444	person	hold	plate
6444	person	move	plate
6445	person	hold	boild egg
6445	person	move	boild egg
6445	person	hold	plate
6445	person	move	plate
6446	person	hold	boild egg
6446	person	move	boild egg
6446	person	hold	plate
6446	person	move	plate
6447	person	hold	boild egg
6447	person	move	boild egg
6447	person	hold	plate
6447	person	move	plate
6448	person	hold	boild egg
6448	person	move	boild egg
6448	person	hold	plate
6448	person	move	plate
6449	person	hold	boild egg
6449	person	move	boild egg
6449	person	hold	plate
6449	person	move	plate
6450	person	hold	boild egg
6450	person	move	boild egg
6450	person	hold	plate
6450	person	move	plate
6451	person	hold	boild egg
6451	person	move	boild egg
6451	person	hold	plate
6451	person	move	plate
6452	person	hold	boild egg
6452	person	move	boild egg
6452	person	hold	plate
6452	person	move	plate
6453	person	hold	boild egg
6453	person	move	boild egg
6453	person	hold	plate
6453	person	move	plate
6454	person	hold	boild egg
6454	person	move	boild egg
6454	person	hold	plate
6454	person	move	plate
6455	person	hold	boild egg
6455	person	move	boild egg
6455	person	hold	plate
6455	person	move	plate
6456	person	hold	boild egg
6456	person	move	boild egg
6456	person	hold	plate
6456	person	move	plate
6457	person	hold	boild egg
6457	person	move	boild egg
6457	person	hold	plate
6457	person	move	plate
6458	person	hold	boild egg
6458	person	move	boild egg
6458	person	hold	plate
6458	person	move	plate
6459	person	hold	boild egg
6459	person	move	boild egg
6459	person	hold	plate
6459	person	move	plate
6460	person	hold	boild egg
6460	person	move	boild egg
6460	person	hold	plate
6460	person	move	plate
6461	person	hold	boild egg
6461	person	move	boild egg
6461	person	hold	plate
6461	person	move	plate
6462	person	hold	boild egg
6462	person	move	boild egg
6462	person	hold	plate
6462	person	move	plate
6463	person	hold	boild egg
6463	person	move	boild egg
6463	person	hold	plate
6463	person	move	plate
6464	person	hold	boild egg
6464	person	move	boild egg
6464	person	hold	plate
6464	person	move	plate
6465	person	hold	boild egg
6465	person	move	boild egg
6465	person	hold	plate
6465	person	move	plate
6466	person	hold	boild egg
6466	person	move	boild egg
6466	person	hold	plate
6466	person	move	plate
6467	person	hold	boild egg
6467	person	move	boild egg
6467	person	hold	plate
6467	person	move	plate
6468	person	hold	boild egg
6468	person	move	boild egg
6468	person	hold	plate
6468	person	move	plate
6469	person	hold	boild egg
6469	person	move	boild egg
6469	person	hold	plate
6469	person	move	plate
6470	person	hold	boild egg
6470	person	move	boild egg
6470	person	hold	plate
6470	person	move	plate
6471	person	hold	boild egg
6471	person	move	boild egg
6471	person	hold	plate
6472	person	hold	boild egg
6472	person	move	boild egg
6472	person	hold	plate
6473	person	hold	boild egg
6473	person	move	boild egg
6473	person	hold	plate
6474	person	hold	boild egg
6474	person	move	boild egg
6474	person	hold	plate
6474	boild egg	on	plate
6475	person	hold	boild egg
6475	person	move	boild egg
6475	person	hold	plate
6475	boild egg	on	plate
6476	person	hold	boild egg
6476	person	move	boild egg
6476	person	hold	plate
6476	boild egg	on	plate
6477	person	hold	boild egg
6477	person	move	boild egg
6477	person	hold	plate
6477	boild egg	on	plate
6478	person	hold	boild egg
6478	person	move	boild egg
6478	person	hold	plate
6478	boild egg	on	plate
6479	person	hold	boild egg
6479	person	move	boild egg
6479	person	hold	plate
6479	boild egg	on	plate
6480	person	hold	boild egg
6480	person	move	boild egg
6480	person	hold	plate
6480	boild egg	on	plate
6481	person	hold	boild egg
6481	person	move	boild egg
6481	person	hold	plate
6481	boild egg	on	plate
6482	person	hold	boild egg
6482	person	move	boild egg
6482	person	hold	plate
6482	boild egg	on	plate
6483	person	hold	boild egg
6483	person	move	boild egg
6483	person	hold	plate
6483	boild egg	on	plate
6484	person	hold	boild egg
6484	person	move	boild egg
6484	person	hold	plate
6484	boild egg	on	plate
6485	person	hold	boild egg
6485	person	hold	plate
6485	boild egg	on	plate
6486	person	hold	boild egg
6486	person	hold	plate
6486	boild egg	on	plate
6487	person	hold	boild egg
6487	person	hold	plate
6487	boild egg	on	plate
6488	person	hold	boild egg
6488	person	hold	plate
6488	boild egg	on	plate
6489	person	hold	boild egg
6489	boild egg	on	plate
6490	person	hold	boild egg
6490	boild egg	on	plate
6491	person	hold	boild egg
6491	boild egg	on	plate
6492	person	hold	boild egg
6492	boild egg	on	plate
6493	person	hold	boild egg
6493	boild egg	on	plate
6494	person	hold	boild egg
6494	boild egg	on	plate
6495	person	hold	boild egg
6495	boild egg	on	plate
6496	person	hold	boild egg
6496	boild egg	on	plate
6497	person	hold	boild egg
6497	boild egg	on	plate
6498	person	hold	boild egg
6498	boild egg	on	plate
6499	person	hold	boild egg
6499	boild egg	on	plate
6500	person	hold	boild egg
6500	boild egg	on	plate
6501	person	hold	boild egg
6501	boild egg	on	plate
6502	person	hold	boild egg
6502	boild egg	on	plate
6503	person	hold	boild egg
6503	boild egg	on	plate
6504	person	hold	boild egg
6504	boild egg	on	plate
6505	person	hold	boild egg
6505	boild egg	on	plate
6506	person	hold	boild egg
6506	boild egg	on	plate
6507	person	hold	boild egg
6507	boild egg	on	plate
6508	person	hold	boild egg
6508	boild egg	on	plate
6509	person	hold	boild egg
6509	boild egg	on	plate
6510	boild egg	on	plate
6511	boild egg	on	plate
6512	boild egg	on	plate
6513	boild egg	on	plate
6514	boild egg	on	plate
6515	boild egg	on	plate
6516	boild egg	on	plate
6517	boild egg	on	plate
6518	boild egg	on	plate
6519	boild egg	on	plate
6520	boild egg	on	plate
6521	boild egg	on	plate
6522	boild egg	on	plate
6523	boild egg	on	plate
6524	boild egg	on	plate
6525	boild egg	on	plate
6526	boild egg	on	plate
6527	boild egg	on	plate
6528	boild egg	on	plate
6529	boild egg	on	plate
6530	boild egg	on	plate
6531	boild egg	on	plate
6532	boild egg	on	plate
6533	boild egg	on	plate
6534	boild egg	on	plate
6535	boild egg	on	plate
6536	boild egg	on	plate
6537	boild egg	on	plate
6538	boild egg	on	plate
6539	boild egg	on	plate
6540	boild egg	on	plate
6541	boild egg	on	plate
6542	boild egg	on	plate
6543	boild egg	on	plate
6544	boild egg	on	plate
6545	boild egg	on	plate
6546	boild egg	on	plate
6547	boild egg	on	plate
6548	boild egg	on	plate
6549	boild egg	on	plate
6550	boild egg	on	plate
6551	boild egg	on	plate
6552	boild egg	on	plate
6553	boild egg	on	plate
6554	boild egg	on	plate
6555	boild egg	on	plate
6556	boild egg	on	plate
6557	boild egg	on	plate
6558	boild egg	on	plate
6559	boild egg	on	plate
6560	boild egg	on	plate
6561	boild egg	on	plate
6562	boild egg	on	plate
6563	boild egg	on	plate
6564	boild egg	on	plate
6565	boild egg	on	plate
6566	boild egg	on	plate
6567	boild egg	on	plate
6568	boild egg	on	plate
6569	boild egg	on	plate
6570	boild egg	on	plate
6571	boild egg	on	plate
6572	boild egg	on	plate
6573	boild egg	on	plate
6574	boild egg	on	plate
6575	boild egg	on	plate
6576	boild egg	on	plate
6577	boild egg	on	plate
6578	boild egg	on	plate
6579	boild egg	on	plate
6580	boild egg	on	plate
6581	boild egg	on	plate
6582	boild egg	on	plate
6583	boild egg	on	plate
6584	boild egg	on	plate
6585	boild egg	on	plate
6586	boild egg	on	plate
6587	boild egg	on	plate
6588	boild egg	on	plate
6589	boild egg	on	plate
6590	boild egg	on	plate
6591	boild egg	on	plate
6592	boild egg	on	plate
6593	boild egg	on	plate
6594	boild egg	on	plate
6595	boild egg	on	plate
6596	boild egg	on	plate
6597	boild egg	on	plate
